,endTime,artistName,trackName,msPlayed,trackIDs
18971,2021-10-18 04:18:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
18972,2021-10-18 04:20:00,Bazzi,Myself,167552,5YLHLxoZsodDWjqSgjhBf3
18973,2021-10-18 04:25:00,Silence Wang,万有引力,245816,3eKHFsCD3mKz1qySdWSZva
18974,2021-10-18 04:28:00,keshi,less of you,206893,3IqcBL5yjJK3ri0TGaL3MC
18975,2021-10-18 04:31:00,slchld,you won't be there for me,182645,7vwhqiIfU8HqXhNgyy8ubR
18976,2021-10-18 04:34:00,8lak,Lover boy,146823,4iWdDKMkhLFFPoGskFyMBD
18977,2021-10-18 04:38:00,LANY,Malibu Nights,286928,0Eqg0CQ7bK3RQIMPw1A7pl
18978,2021-10-18 04:42:00,Sam Kim,Love Me Like That,211363,1lhm29o3syw122xynSKaAK
18979,2021-10-18 04:45:00,dhruv,double take,171743,0QzuaeCEEOV40Pn7IvKEny
18980,2021-10-18 04:47:00,NIKI,Shouldn't Couldn't Wouldn't - Acoustic Version,162000,6tzaG5ceUaujYRR1pdTZcv
18981,2021-10-18 04:51:00,AUGUST 08,Don't Waste It,219596,2CuGgvRXgDwyPGVfBhblXs
18982,2021-10-18 04:55:00,NIKI,La La Lost You - Acoustic Version,208510,5WkCcSa78lM1Ym4LXzJUiN
18983,2021-10-18 04:58:00,keshi,good days,228801,6P0jAi154fKuksoKN6ePcR
18984,2021-10-18 05:02:00,Jake Scott,Tuesdays,216989,7r5cRFkwHuPy7HlzvuovLD
18985,2021-10-18 05:06:00,The Chainsmokers,Something Just Like This,247160,6RUKPb4LETWmmr3iAEQktW
18986,2021-10-18 05:10:00,Aminé,TOGETHER,214706,45WkcBtgPS8xulUwEg63X1
18987,2021-10-18 05:12:00,Avicii,Without You (feat. Sandro Cavazza),140095,6Pgkp4qUoTmJIPn7ReaGxL
18988,2021-10-18 05:16:00,American Authors,I'm Born To Run,206920,6zDs6zI94L761vd0cVScTT
18989,2021-10-18 05:19:00,The Chainsmokers,All We Know,194080,2rizacJSyD9S1IQUxUxnsK
18990,2021-10-18 05:22:00,SHAUN,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,192452,1ZLrDPgR7mvuTco3rQK8Pk
18991,2021-10-18 05:25:00,발라드가수들,슈퍼스타,180166,17CMH7xQrmmxBEzoLvGrm9
18992,2021-10-18 05:29:00,ZICO,SoulMate (feat. IU),219390,1pz24zu5H9A0S1a2NKT4F0
18993,2021-10-18 05:33:00,DAY6,예뻤어 You Were Beautiful,283160,71WZ7yFuwxmQz5jJUpvkGv
18994,2021-10-18 05:37:00,BOL4,To My Youth,222680,4gMPlHHAjOQnUrhsuqHivn
18995,2021-10-18 05:41:00,BOL4,Travel,220980,4dMGKGfaWMZNLQEjkd8lme
18996,2021-10-18 05:44:00,BOL4,Stars over me,200525,6DUm0mHHRdQSaVMYYstk5x
18997,2021-10-18 05:47:00,BOL4,Love Letter,190173,2qPQ2MoVwf7VsKddqPfttw
18998,2021-10-18 05:50:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
18999,2021-10-18 05:53:00,Still Woozy,Goodie Bag,146390,4vHNeBWDQpVCmGbaccrRzi
19000,2021-10-18 05:56:00,Yoh kamiyama,YELLOW,178712,6oLejuhWNQf76ydBbtLrT9
19001,2021-10-18 06:00:00,Young Thug,pick up the phone,252256,20dP2DaMHIAmwWAbp7peSr
19002,2021-10-18 06:03:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
19003,2021-10-18 06:07:00,Nan Quan Mama,下雨天,253080,3BfjVIPmUpIrgqLdOJP1My
19004,2021-10-18 06:11:00,Ice Paper,心如止水,243750,3DHVIDFibApOrJ0DUaHj6C
19005,2021-10-18 06:15:00,皮卡丘多多,惊雷 - 抒情版,219192,7J5Fkx7yyWKlSJNHfiy3Fy
19006,2021-10-18 06:20:00,Ronghao Li,模特,307346,3WiPLRpAhceu2Ssjd3WtTx
19007,2021-10-18 06:25:00,Ronghao Li,年少有為,279146,6XY80Ofqd8j0SGiEdRLwCp
19008,2021-10-18 06:28:00,COIN,Crash My Car,188306,0X5mtNbqxbiTYkwj0CQc2f
19009,2021-10-18 06:31:00,IU,Coin,193080,7CZRguMolNqIobnXxpV735
19010,2021-10-18 06:35:00,Mao Buyi,給你給我,241226,2LfyBCqm9JlARHp22qWMxt
19011,2021-10-18 06:39:00,Jay Chou,青花瓷,237346,479lquEL4Mzh3tQLtnHVfL
19012,2021-10-18 06:42:00,Jay Chou,稻香,223453,6Uq8BnOxvXJsQiJ2XqfO5P
19013,2021-10-18 06:47:00,Jay Chou,給我一首歌的時間,251560,1KlVJebZrrMSMxcEKOV5w5
19014,2021-10-18 06:51:00,Jay Chou,比較大的大提琴,235678,0lEKNgPRNxECYuaaV24RlJ
19015,2021-10-18 06:54:00,IU,BBIBBI,194426,4as4XEOR03oGm1STUKl6pa
19016,2021-10-18 06:58:00,Wang Feng,春天裡,279680,3yk2WzmpEsYXOMWZPjPXd7
19017,2021-10-18 06:58:00,FLANNEL ALBERT,After U,8048,65ujo2QP4mCg8eKq2OU8gF
19018,2021-10-19 06:16:00,BTS,DNA,7125,3uRLwBjI2TahxslcMTvpFs
19019,2021-10-20 00:49:00,BTS,DNA,12770,3uRLwBjI2TahxslcMTvpFs
19020,2021-10-20 00:53:00,Smallpools,Ancient History,236462,7xraSFStWpP7VT3CiJlXAj
19021,2021-10-20 00:57:00,Ed Sheeran,Shivers - Alok Remix,5430,2W5n5YsWKPy3kw3yMb4qh0
19022,2021-10-20 00:57:00,Sound Remedy,day trip,29669,
19023,2021-10-20 01:23:00,LiSA,往け,222730,4cDm9C5jhBiIyYxVhQmMwB
19024,2021-10-20 01:24:00,LOONA,Star,21280,4wGt2KmqMQ7LC5bqPi51sf
19025,2021-10-20 01:24:00,Stray Kids,Scars,18710,4C9Zhjq5ux9ieiDWYfFcfP
19026,2021-10-20 01:50:00,Sik-K,iffy (Prod. GroovyRoom),259982,4q9JLlC3HIhN4CDC6KlpYK
19027,2021-10-20 01:55:00,ASH ISLAND,Error (Feat. Loopy),207523,7IRknQOMvsycACYS1fVGex
19028,2021-10-20 03:30:00,DPR LIVE,NEON,188907,72KXAGlKfL9Y3FJPcsMrzZ
19029,2021-10-20 15:30:00,Weeekly,7days Tension,820,3fUYFjuYWeogCfFHbCCRR1
19030,2021-10-20 15:30:00,Golden,Selfish,660,6ioQrUCGCLqlmebqEhiLXE
19031,2021-10-20 15:30:00,SHINee,CØDE,1230,4A6BplRJXLfp9GsDwzk3LV
19032,2021-10-20 15:30:00,BOL4,Some,670,3jsYQw78lrxJA2ysnmOIf9
19033,2021-10-20 15:30:00,KEY,Show Me,440,2citvEGmOgIoGl6Jend3cU
19034,2021-10-20 15:30:00,AAA,愛してるのに、愛せない,840,1YjQMlW69RDw6EuLbpIfmB
19035,2021-10-20 15:30:00,Ado,うっせぇわ,550,6EzZn96uOc9JsVGNRpx06n
19036,2021-10-20 15:30:00,Mayday,突然好想你,810,0IAgufC1FlOg1nZMmRZxRr
19037,2021-10-20 15:31:00,Aimer,カタオモイ,470,2HovXsvcdJur52BOcYGydz
19038,2021-10-20 15:31:00,Mayday,突然好想你,54640,0IAgufC1FlOg1nZMmRZxRr
19039,2021-10-20 15:34:00,KEY,One of Those Nights,790,2OsH4MtKPVeI8w9sFBLEvZ
19040,2021-10-20 15:34:00,Stella Jang,Would You Love Me?,1110,2oR3YkeTtH4lV6nzt7xxrh
19041,2021-10-20 15:34:00,Suzy,SObeR,3671,3X85D6hJvtgrP0Q0MGKuEX
19042,2021-10-20 15:34:00,ENHYPEN,Drunk-Dazed,193260,1wcr8DjnN59Awev8nnKpQ4
19043,2021-10-20 15:34:00,Gen Hoshino,Branko (House ver.),790,6YZ2xsNKi4yslgfu5qfkm1
19044,2021-10-20 15:34:00,Suzy,HOLIDAY (feat. DPR LIVE),1140,0hOHuFA0BpaFMk8YZpTsaY
19045,2021-10-20 15:34:00,Golden,Selfish,830,6ioQrUCGCLqlmebqEhiLXE
19046,2021-10-20 15:34:00,『ユイカ』,好きだから。,1040,02xwA3Ej9NPetftp9V7VZ3
19047,2021-10-20 15:34:00,Mayday,後來的我們,2780,13AruKdh8wJhWx6i5dV8X1
19048,2021-10-20 15:34:00,Weeekly,Yummy!,790,0ZSM8ZM4fS9qauAsa6hwSr
19049,2021-10-20 15:34:00,BOL4,Some,1090,3jsYQw78lrxJA2ysnmOIf9
19050,2021-10-20 15:34:00,N.Flying,Flowerwork,930,0gAY5BSMHaGwXfywVvdDEy
19051,2021-10-20 15:34:00,ヨルシカ,言って。,4540,6z1TvLTR0oOsWSJfDrERmj
19052,2021-10-20 15:34:00,SHINee,Good Evening,830,3mjfQvA5gAV6XnH0ZWnIyI
19053,2021-10-20 15:34:00,Masaki Suda,スプリンター,960,608Gx7f9KdBM5RQNLB8H9F
19054,2021-10-20 16:59:00,Yoh kamiyama,色香水,177280,7FpABRyv5TaZz0llkhjPgc
19055,2021-10-20 17:00:00,BOL4,Leo (feat. BAEKHYUN),52500,0kvtiq8qll4OTfDXvrkXEF
19056,2021-10-20 17:07:00,Macro Musings with David Beckworth,Scott Sumner on The Money Illusion,11122,
19057,2021-10-20 21:21:00,Macro Musings with David Beckworth,Scott Sumner on The Money Illusion,2532290,
19058,2021-10-21 01:02:00,Phoebe Bridgers,Kyoto,2300,4vjvx7Zxkb4AltGcZ0BBvI
19059,2021-10-21 01:02:00,Dua Lipa,Love Again - GARABATTO Remix,8960,0SaBCn3aI5XDXxo80P3gj4
19060,2021-10-21 01:02:00,Macro Musings with David Beckworth,Scott Sumner on The Money Illusion,474300,
19061,2021-10-21 01:03:00,BTS,Butter,420,1mWdTewIgB3gtBM3TOSFhB
19062,2021-10-21 01:03:00,Mitski,Working for the Knife,25810,2ORVHijyYA8bAOCVaIbmdS
19063,2021-10-21 01:03:00,KEY,One of Those Nights,630,2OsH4MtKPVeI8w9sFBLEvZ
19064,2021-10-21 01:03:00,STAYC,STEREOTYPE,480,2bZIDMpzVooosmPHn0tHnd
19065,2021-10-21 01:03:00,GOT7,NOT BY THE MOON,680,1pmfd0ohjfh1qXPWvjaC1o
19066,2021-10-21 01:03:00,たかやん,Toy,420,0UvVYfQJFnELmeBfnuF3f6
19067,2021-10-21 01:03:00,たかやん,Toy,670,0UvVYfQJFnELmeBfnuF3f6
19068,2021-10-21 01:03:00,AAA,First Name,680,6PRQGNKGskPsajqcPUmavg
19069,2021-10-21 01:03:00,10cm,한강의 작별 The Han's Farewell,500,2mZtLLnLaHrgICNiB9n5wr
19070,2021-10-21 01:03:00,pH-1,Cupid,3810,2QWQbZq001S7e9Pxu5rbS7
19071,2021-10-21 01:03:00,BOL4,Some,950,3jsYQw78lrxJA2ysnmOIf9
19072,2021-10-21 01:03:00,KEY,Show Me,910,2citvEGmOgIoGl6Jend3cU
19073,2021-10-21 01:03:00,DEAN,instagram,620,6z1kLsntE7FuzKZHZWrXYN
19074,2021-10-21 01:06:00,STAYC,ASAP,1010,5BXr7hYZQOeRttkeWYTq5S
19075,2021-10-21 01:06:00,10cm,Go Back,900,4GhDaROSZ1HHh6qGHxBR0O
19076,2021-10-21 01:06:00,DAY6,Chocolate,760,2rbfCOgXMPoBLBrK2wLX5K
19077,2021-10-21 01:06:00,SHINee,CØDE,1110,4A6BplRJXLfp9GsDwzk3LV
19078,2021-10-21 01:06:00,Yoh kamiyama,色香水,23400,7FpABRyv5TaZz0llkhjPgc
19079,2021-10-21 01:06:00,BOL4,Some,1100,3jsYQw78lrxJA2ysnmOIf9
19080,2021-10-21 01:06:00,KUN,情人,1110,4OoO0q9DrsT0pSHvA435KF
19081,2021-10-21 01:07:00,GOT7,You Calling My Name,1350,6f4wghlwYWGLqGEIKc6HDQ
19082,2021-10-21 01:07:00,SHINee,SUPERSTAR,6410,7jiV2MnieeHtnYqTrXmQHD
19083,2021-10-21 01:07:00,SHAUN,Blue (feat. Wonstein),1070,2Mopfg1kat03jUVeFA1Q6p
19084,2021-10-21 01:07:00,IU,LILAC,960,5xrtzzzikpG3BLbo4q1Yul
19085,2021-10-21 01:07:00,Aimer,ever after,1200,0mkctINFN0327pYxp1CRhQ
19086,2021-10-21 01:07:00,GOT7,Lullaby,1150,2iXvnjL5CH66UpnGjXHDmZ
19087,2021-10-21 01:07:00,たかやん,Toy,750,0UvVYfQJFnELmeBfnuF3f6
19088,2021-10-21 01:07:00,WINNER,REALLY REALLY,980,4iJyTp1KwCeBKhf7h0SwsD
19089,2021-10-21 01:07:00,iKON,Why Why Why,780,0br4r9VlPdofrWXxPorlYd
19090,2021-10-21 01:07:00,ROSÉ,On The Ground,1380,2pn8dNVSpYnAtlKFC8Q0DJ
19091,2021-10-21 01:07:00,Ado,踊,1000,7z6qHGEKxRtwtYym2epV7l
19092,2021-10-21 01:07:00,水槽,p.h.,2170,3rWyLf6o3RMbUeK4aafkHd
19093,2021-10-21 01:07:00,Mao Buyi,火花,2650,4ayocefuQpp9muPJhlUrSq
19094,2021-10-21 01:07:00,Life of Hojj,Monday,960,0UUdhi97lYN7EXUF3jA50w
19095,2021-10-21 17:12:00,BTS,Butter,540,1mWdTewIgB3gtBM3TOSFhB
19096,2021-10-21 17:12:00,BOL4,Love Letter,550,2qPQ2MoVwf7VsKddqPfttw
19097,2021-10-21 17:12:00,BOL4,Love Letter,660,2qPQ2MoVwf7VsKddqPfttw
19098,2021-10-21 17:12:00,Henry Young,Honestly,620,2IfWR8zwsvNHdixteHOIF7
19099,2021-10-21 17:12:00,BOL4,Leo (feat. BAEKHYUN),740,0kvtiq8qll4OTfDXvrkXEF
19100,2021-10-21 17:12:00,Aimer,broKen NIGHT,800,6CDkzGTESwc9huctjalPLU
19101,2021-10-21 17:12:00,DAY6,Zombie,630,4s0dJmVknlUl7V6oK3puzZ
19102,2021-10-21 17:12:00,サザンオールスターズ,TSUNAMI,640,2iXZA6Ecf9AZHw92tZBNLv
19103,2021-10-21 17:12:00,Sukima Switch,奏(かなで),600,5RbMlPFL4gVyEHW2lEOuzG
19104,2021-10-21 17:12:00,Capitalisn't,Is Evergrande Really China’s Lehman Moment?,997130,
19105,2021-10-21 17:12:00,eill,踊らせないで,770,7vK2DtxftUf2iQgVF0Qnzg
19106,2021-10-21 17:12:00,Daoko,打上花火,630,4IouQaO9GkaHC7AtMErdSa
19107,2021-10-21 17:13:00,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori,580,1Z8TPHiKeCUyClxV6WTTIf
19108,2021-10-21 17:13:00,Stray Kids,Mixtape : OH,1960,2afx8zfrOsN3QVEWSx5IPp
19109,2021-10-21 17:13:00,10cm,However,590,2IyXEo8uco4MvrSJWXKcbL
19110,2021-10-21 17:13:00,ENHYPEN,Drunk-Dazed,1700,1wcr8DjnN59Awev8nnKpQ4
19111,2021-10-21 17:13:00,OH MY GIRL,Dun Dun Dance,4340,54HsCR7lJJdwxmEnTY1JfF
19112,2021-10-21 17:13:00,Daoko,打上花火,460,4IouQaO9GkaHC7AtMErdSa
19113,2021-10-21 17:16:00,10cm,My Eyes - Instrumental,550,1Gw0uRu4pDLBJMMVPXrrUb
19114,2021-10-21 17:16:00,10cm,My Eyes - Instrumental,830,1Gw0uRu4pDLBJMMVPXrrUb
19115,2021-10-21 17:16:00,10cm,However,860,2IyXEo8uco4MvrSJWXKcbL
19116,2021-10-21 17:16:00,SEVENTEEN,Ready to love,185858,2FymmKBuog0loCuNXMwQID
19117,2021-10-21 17:16:00,Weeekly,7days Tension,321,3fUYFjuYWeogCfFHbCCRR1
19118,2021-10-21 17:16:00,US Military Bands,Star Spangled Banner,1230,4wnpMSadXzCtHa0mvK2PD4
19119,2021-10-21 17:16:00,10cm,Pet,910,02ZdsqufZLJ4MmmgXDGokA
19120,2021-10-21 17:16:00,Gen Hoshino,Branko (House ver.),780,6YZ2xsNKi4yslgfu5qfkm1
19121,2021-10-21 17:16:00,『ユイカ』,好きだから。,730,02xwA3Ej9NPetftp9V7VZ3
19122,2021-10-21 17:16:00,OH MY GIRL,Dolphin,1150,3NfgdU9mbIVhcJF3XvC0c9
19123,2021-10-21 17:16:00,amin,See you,1290,2uzK4GdJ63xhirHwt91FMq
19124,2021-10-21 17:16:00,amin,See you,8620,2uzK4GdJ63xhirHwt91FMq
19125,2021-10-21 17:16:00,ROSÉ,On The Ground,910,2pn8dNVSpYnAtlKFC8Q0DJ
19126,2021-10-21 17:16:00,水槽,p.h.,130,3rWyLf6o3RMbUeK4aafkHd
19127,2021-10-21 17:16:00,KANA-BOON,スターマーカー,1330,0pQm5AbAaVy9XrOLf7rgSF
19128,2021-10-21 17:16:00,Mao Buyi,火花,1320,4ayocefuQpp9muPJhlUrSq
19129,2021-10-21 17:16:00,IU,Celebrity,710,5nCwjUUsmBuNZKn9Xu10Os
19130,2021-10-21 17:16:00,Vaundy,東京フラッシュ,1030,3vXdK7DCzJyp1MIh10TJFS
19131,2021-10-21 17:20:00,Stray Kids,Mixtape : OH,212480,2afx8zfrOsN3QVEWSx5IPp
19132,2021-10-21 17:20:00,SHINee,View,1480,46E1ic6n099e76t5J1TbHn
19133,2021-10-21 17:20:00,CIKI,BOKE,2831,3Rt7BjFHnJ4QxBGT897Vs2
19134,2021-10-21 17:20:00,KUN,情人,3360,4OoO0q9DrsT0pSHvA435KF
19135,2021-10-21 17:22:00,GOT7,You Calling My Name,123190,6f4wghlwYWGLqGEIKc6HDQ
19136,2021-10-21 21:26:00,KANA-BOON,ないものねだり,262693,1dsh4buvcBs2u7YtHy29c7
19137,2021-10-21 21:31:00,AAA,愛してるのに、愛せない,300132,1YjQMlW69RDw6EuLbpIfmB
19138,2021-10-21 21:34:00,TWICE,I love you more than anyone,217936,3AqYmY1GE4oW6w90BPAU3i
19139,2021-10-21 21:40:00,Masaki Suda,スプリンター,336280,608Gx7f9KdBM5RQNLB8H9F
19140,2021-10-21 21:43:00,DAY6,Zombie,209259,4s0dJmVknlUl7V6oK3puzZ
19141,2021-10-21 21:50:00,Mrs. GREEN APPLE,"Love me, Love you",283240,4MqqZRjZVkheBor570C2yt
19142,2021-10-21 22:12:00,Yoh kamiyama,生絲,89755,6hIlhl0dHbyhncChSURr7h
19143,2021-10-21 22:28:00,Omoinotake,One Day,174510,648sjoR2ga0PXixXttyqzJ
19144,2021-10-21 22:31:00,BOL4,Galaxy 우주를 줄게,17240,15c7KZTrsCUxCQcOdUVELc
19145,2021-10-21 22:31:00,『ユイカ』,好きだから。,8345,02xwA3Ej9NPetftp9V7VZ3
19146,2021-10-21 22:31:00,amin,See you,186666,2uzK4GdJ63xhirHwt91FMq
19147,2021-10-21 22:35:00,Aimer,Brave Shine,1000,46YSff2Rq1ZtN1YVk5cwbZ
19148,2021-10-21 22:35:00,LiSA,だってアタシのヒーロー。,1750,45UI1yzA7vjkWHoAUZ8nGp
19149,2021-10-21 22:35:00,THE ORAL CIGARETTES,Kyouran Hey Kids!!,2660,38kcwx5znepLWCIBID0Bwm
19150,2021-10-21 22:35:00,Coda,BLOODY STREAM,700,3BSPKTravgBDjmuG1rIXvw
19151,2021-10-21 22:35:00,THE SIXTH LIE,Shadow is the Light,850,308d34if1DwO32EVTnkkUp
19152,2021-10-21 22:35:00,Yoh kamiyama,色香水,790,7FpABRyv5TaZz0llkhjPgc
19153,2021-10-21 22:35:00,Hiroaki Tommy Tominaga,JOJO SONO CHINO SADAME,820,08q2CrXYf1ZaMbcKViPdVA
19154,2021-10-21 22:35:00,Super3,Cowboy Bebop (Tank),1420,7JX9kMnP6WHQSNwkKLsPG9
19155,2021-10-21 22:35:00,Ado,うっせぇわ,139730,6EzZn96uOc9JsVGNRpx06n
19156,2021-10-21 22:35:00,物語シリーズ,恋愛サーキュレーション,5400,5P8lyudWE7HQxb4ludLbEm
19157,2021-10-21 22:52:00,Hitorie,3分29秒,210968,04rQMy0kPLdMyIeK5oyg1g
19158,2021-10-21 22:56:00,Mrs. GREEN APPLE,インフェルノ,212546,64yajM6CxtLghmgB53VeXT
19159,2021-10-21 22:57:00,Chipmusic Heroes,"Crazy Noisy Bizarre Town (From ""Jojo's Bizarre Adventure: Diamond Is Unbreakable"") [feat. Skully Tun]",63639,
19160,2021-10-21 22:57:00,Yugo Kanno,Stardust Crusaders,1290,1xsExFad0m5ikHaejXZrcA
19161,2021-10-21 22:57:00,Anly,カラノココロ,5910,3uXKEQTzOngrZ1WWyMzuqO
19162,2021-10-21 22:57:00,TK from Ling tosite sigure,unravel,900,1rN9QoVxw5U7TJkyaUR8C1
19163,2021-10-21 22:57:00,FLOW,COLORS,7200,6bPPyigCphBBQ9781j6eKM
19164,2021-10-21 23:18:00,Nightmare,the WORLD,228120,1g0SlTCGN9j3OicWHfSKEn
19165,2021-10-21 23:26:00,WINNER,REALLY REALLY,15722,4iJyTp1KwCeBKhf7h0SwsD
19166,2021-10-21 23:26:00,美波,カワキヲアメク,23390,1gUAX2ImxDsB3YDcyxMXlB
19167,2021-10-22 00:38:00,Mrs. GREEN APPLE,"Love me, Love you",620,4MqqZRjZVkheBor570C2yt
19168,2021-10-22 00:38:00,たかやん,Toy,630,0UvVYfQJFnELmeBfnuF3f6
19169,2021-10-22 00:38:00,Mayday,戀愛ing - Live,650,7d5ZYDW6VKKj3STSDn1cCg
19170,2021-10-22 00:38:00,イ・ジェジン(from FTISLAND),Love Like The Films,630,4QAau11NNQjvoLeKjZuYFk
19171,2021-10-22 00:38:00,KEY,Show Me,770,2citvEGmOgIoGl6Jend3cU
19172,2021-10-22 00:38:00,ヨルシカ,言って。,580,6z1TvLTR0oOsWSJfDrERmj
19173,2021-10-22 00:42:00,DAY6,You make Me,218984,3Y4SnP9NDIjEj69mMY4NVp
19174,2021-10-22 00:46:00,SHINee,Days and Years,236906,44PFoCMti0fOLKY7GJj1Cm
19175,2021-10-22 00:49:00,Life of Hojj,Monday,172258,0UUdhi97lYN7EXUF3jA50w
19176,2021-10-22 00:52:00,N.Flying,Rooftop,210652,2LwH6T39A5IODRgPv9XitR
19177,2021-10-22 00:57:00,KANA-BOON,ないものねだり,262692,1dsh4buvcBs2u7YtHy29c7
19178,2021-10-22 01:00:00,N.Flying,Preview,220667,1ppNeMqxAKLh19wbIqSzAj
19179,2021-10-22 04:36:00,Weeekly,7days Tension,11210,3fUYFjuYWeogCfFHbCCRR1
19180,2021-10-22 04:36:00,10cm,Island,10050,0MFMyPAWAtzGfoM8kQhgL4
19181,2021-10-22 04:36:00,『ユイカ』,好きだから。,930,02xwA3Ej9NPetftp9V7VZ3
19182,2021-10-22 04:36:00,amin,See you,910,2uzK4GdJ63xhirHwt91FMq
19183,2021-10-22 04:36:00,SHINee,Days and Years,380,44PFoCMti0fOLKY7GJj1Cm
19184,2021-10-22 04:36:00,KUN,情人,810,4OoO0q9DrsT0pSHvA435KF
19185,2021-10-22 04:43:00,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori,166050,1Z8TPHiKeCUyClxV6WTTIf
19186,2021-10-22 17:25:00,STAYC,ASAP,194080,5BXr7hYZQOeRttkeWYTq5S
19187,2021-10-22 17:26:00,10cm,한강의 작별 The Han's Farewell,3670,2mZtLLnLaHrgICNiB9n5wr
19188,2021-10-22 17:26:00,ROSÉ,On The Ground,68801,2pn8dNVSpYnAtlKFC8Q0DJ
19189,2021-10-22 17:34:00,IU,LILAC,91510,5xrtzzzikpG3BLbo4q1Yul
19190,2021-10-22 19:30:00,NCT 127,Highway to Heaven,1570,38dC0QJ7eBKb3F27O0i0LT
19191,2021-10-22 19:30:00,SHINee,I Want You,580,7wNZPLzUKbttcNSyoqELuE
19192,2021-10-22 19:30:00,FLANNEL ALBERT,After U,690,65ujo2QP4mCg8eKq2OU8gF
19193,2021-10-22 19:30:00,Masaki Suda,スプリンター,990,608Gx7f9KdBM5RQNLB8H9F
19194,2021-10-22 19:34:00,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori,202203,1Z8TPHiKeCUyClxV6WTTIf
19195,2021-10-22 19:37:00,SEVENTEEN,Ready to love,186760,2FymmKBuog0loCuNXMwQID
19196,2021-10-22 19:37:00,Gen Hoshino,Branko (House ver.),4310,6YZ2xsNKi4yslgfu5qfkm1
19197,2021-10-22 19:40:00,BOL4,Leo (feat. BAEKHYUN),187986,0kvtiq8qll4OTfDXvrkXEF
19198,2021-10-22 19:43:00,Mayday,戀愛ing - Live,214506,7d5ZYDW6VKKj3STSDn1cCg
19199,2021-10-22 19:44:00,Mayday,突然好想你,22540,0IAgufC1FlOg1nZMmRZxRr
19200,2021-10-22 21:12:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
19201,2021-10-22 21:15:00,GSoul,Broken Record,192360,4TF240Qq2I1cr2Ysvfps4d
19202,2021-10-22 21:19:00,SHAUN,To Be Loved,231920,7BvlQ6P0uZYT1R7pAt7NUY
19203,2021-10-22 21:23:00,LVTHER,OFFLINE,209655,4eWpw7fPRdu4GnSgaPLXnQ
19204,2021-10-22 21:26:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
19205,2021-10-22 21:29:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
19206,2021-10-22 21:32:00,Dominic Fike,3 Nights,177666,1tNJrcVe6gwLEiZCtprs1u
19207,2021-10-22 21:35:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
19208,2021-10-22 21:39:00,DAY6,Chocolate,196285,2rbfCOgXMPoBLBrK2wLX5K
19209,2021-10-22 21:42:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
19210,2021-10-22 21:44:00,Surfaces,Let Me Know,137307,4V33aS5qju2ujbQt8JKi6P
19211,2021-10-22 21:47:00,MAX,Blueberry Eyes (feat. SUGA of BTS),172244,5dn6QANKbf76pANGjMBida
19212,2021-10-22 21:50:00,SHINee,SUPERSTAR,174693,7jiV2MnieeHtnYqTrXmQHD
19213,2021-10-22 21:52:00,DPR IAN,zombie pop,114380,5zhMMVw097YOSvT0oDGgDV
19214,2021-10-23 06:22:00,DPR LIVE,Diamonds + And Pearls,22864,314oBdIvnoTPDwSP4zOP8p
19215,2021-10-23 19:29:00,DPR LIVE,Diamonds + And Pearls,222306,314oBdIvnoTPDwSP4zOP8p
19216,2021-10-23 19:33:00,Dominic Fike,3 Nights,177666,1tNJrcVe6gwLEiZCtprs1u
19217,2021-10-23 19:36:00,SNEAKER KIDS,MINT,187383,6WYLilB7FiiVewawToS46d
19218,2021-10-23 19:38:00,The Kid LAROI,STAY (with Justin Bieber),141805,5HCyWlXZPP0y6Gqq8TgA20
19219,2021-10-23 19:40:00,Surfaces,Let Me Know,137307,4V33aS5qju2ujbQt8JKi6P
19220,2021-10-23 19:45:00,DEAN,instagram,255728,6z1kLsntE7FuzKZHZWrXYN
19221,2021-10-23 19:48:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
19222,2021-10-23 19:52:00,DPR LIVE,Jam & Butterfly,21409,5rZkRaL4AjykFgw49KULyo
19223,2021-10-23 19:52:00,Dua Lipa,Levitating,203807,1dI77VhaLcQSgQLSnIs03D
19224,2021-10-23 19:54:00,keshi,SOMEBODY,93900,3iqlzKw1tLt6tXZyKWV0fZ
19225,2021-10-23 19:57:00,DPR LIVE,Yellow Cab,205600,6KZ5tQzMzradTe0pxsfObz
19226,2021-10-23 20:00:00,DPR LIVE,Please,185243,4tJl1AVYE6WFAWtuAEhxpM
19227,2021-10-23 20:02:00,Hwa Sa,I’m bad too (Feat. DPR LIVE),132746,4JcfDrtQWE45N1X4MkcbiV
