,endTime,artistName,trackName,msPlayed,trackIDs
6381,2022-02-19 06:00:00,PATEKO,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",140757,4LxFRsy3TZjqAtAgIsjkez
6382,2022-02-19 06:01:00,emoji,2oclock,47530,
6383,2022-02-19 06:01:00,emoji,2oclock,5461,
6384,2022-02-19 06:03:00,JUNNY,nostalgia,44288,6472TSRvXlqcmg3iSh4GEi
6385,2022-02-19 06:03:00,emoji,2oclock,101310,
6386,2022-02-19 06:05:00,JUNNY,nostalgia,100181,6472TSRvXlqcmg3iSh4GEi
6387,2022-02-19 06:14:00,keshi,like i need u,100718,7ivYWXqrPLs66YwakDuSim
6388,2022-02-19 06:17:00,Airman,Season (feat. Chan & Sun),130,1N0fp98s0ovLz4dfNxGuCd
6389,2022-02-19 06:17:00,Gill Chang,By Your Side,28031,5DmUlBn40K9LNMsIXpVTeN
6390,2022-02-19 06:17:00,Marteen,Sriracha,178001,4UrRKoDxouwUoFtdW3TteR
6391,2022-02-19 06:20:00,DPR LIVE,thirst,18645,7kyupZQftQDUUxlATGGmOe
6392,2022-02-19 06:20:00,Social House,Magic In The Hamptons (feat. Lil Yachty),161991,2Yer0p7uB2lVBUAtANuuQp
6393,2022-02-19 06:21:00,pH-1,365&7 (Feat. JAMIE),29994,6VYY26Wws3jIS1DdqeOsXZ
6394,2022-02-19 06:23:00,88rising,The Weekend (with 347aidan) - Remix,2289,0G7xOaJtStqoAEyLKNuRA3
6395,2022-02-19 06:23:00,pH-1,365&7 (Feat. JAMIE),134826,6VYY26Wws3jIS1DdqeOsXZ
6396,2022-02-19 06:23:00,pH-1,365&7 (Feat. JAMIE),2834,6VYY26Wws3jIS1DdqeOsXZ
6397,2022-02-19 06:25:00,88rising,The Weekend (with 347aidan) - Remix,99583,0G7xOaJtStqoAEyLKNuRA3
6398,2022-02-19 06:26:00,88rising,The Weekend (with 347aidan) - Remix,3776,0G7xOaJtStqoAEyLKNuRA3
6399,2022-02-19 06:27:00,88rising,The Weekend (with 347aidan) - Remix,63813,0G7xOaJtStqoAEyLKNuRA3
6400,2022-02-19 06:29:00,keshi,skeletons,151214,2BuJrxYKhYky20dQqTlobO
6401,2022-02-19 06:29:00,pH-1,Oscar,171,2Wqnhu5dRQDAQi8Ej6HnVQ
6402,2022-02-19 06:33:00,Jay Park,All I Wanna Do (K) (Feat. Hoody & Loco),215503,2FWquqPNxte8iqZ3ATQG0p
6403,2022-02-19 06:35:00,tobi lou,Darlin',6570,0eGrwX4kf5sV1faR5tZDp3
6404,2022-02-19 06:35:00,keshi,always,100949,26dXOkhzMxLLNaUXt77HQc
6405,2022-02-19 06:39:00,Sik-K,DARLING,244513,67Nn0OgNZ31s7iEx9UmpEO
6406,2022-02-19 06:40:00,Sik-K,DARLING,99711,67Nn0OgNZ31s7iEx9UmpEO
6407,2022-02-19 06:44:00,J. Cole,No Role Modelz,2986,68Dni7IE4VyPkTOH9mRWHr
6408,2022-02-19 06:44:00,NAV,Champion (feat. Travis Scott),191874,6nO3tr47nr2P7f3hXb8JIo
6409,2022-02-19 06:47:00,NAV,Some Way,40021,7zxRMhXxJMQCeDDg0rKAVo
6410,2022-02-19 06:47:00,NAV,Some Way,177358,7zxRMhXxJMQCeDDg0rKAVo
6411,2022-02-19 06:48:00,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta),15530,7ycWLEP1GsNjVvcjawXz3z
6412,2022-02-19 06:55:00,Mac Miller,Cinderella (feat. Ty Dolla $ign),443178,2lpygKqzPFtItQ4ss3cgfb
6413,2022-02-19 09:10:00,KANA-BOON,スターマーカー,27204,0pQm5AbAaVy9XrOLf7rgSF
6414,2022-02-19 09:15:00,10cm,Sleepless in Seoul (Feat. LEE SUHYUN),48069,2bPHxBNkKpnehnmEBYuW9n
6415,2022-02-19 09:15:00,10cm,Sleepless in Seoul (Feat. LEE SUHYUN),209620,2bPHxBNkKpnehnmEBYuW9n
6416,2022-02-19 09:16:00,10cm,한강의 작별 The Han's Farewell,9542,2mZtLLnLaHrgICNiB9n5wr
6417,2022-02-19 09:19:00,IU,You,206373,1t9FZ4govN4TS6RcA6QpYH
6418,2022-02-19 09:22:00,BOL4,Galaxy 우주를 줄게,82468,15c7KZTrsCUxCQcOdUVELc
6419,2022-02-19 15:58:00,DPR IAN,Scaredy Cat,170800,4LkXtklCusSbi6UxYWgH8B
6420,2022-02-19 16:02:00,NIKI,Every Summertime,215686,68HocO7fx9z0MgDU0ZPHro
6421,2022-02-19 16:05:00,keshi,talk,1974,0b8Sf6sJqXOr9cP6tQ7QQx
6422,2022-02-19 16:05:00,keshi,always,172354,26dXOkhzMxLLNaUXt77HQc
6423,2022-02-19 20:58:00,Train,"Hey, Soul Sister",1680,4HlFJV71xXKIGcU3kRyttv
6424,2022-02-19 20:58:00,88rising,The Weekend (with 347aidan) - Remix,4830,0G7xOaJtStqoAEyLKNuRA3
6425,2022-02-19 20:58:00,Cage The Elephant,Ain't No Rest for the Wicked,1180,3Pzh926pXggbMe2ZpXyMV7
6426,2022-02-19 20:58:00,BOL4,To My Youth,1410,4gMPlHHAjOQnUrhsuqHivn
6427,2022-02-19 21:02:00,PREACHERVAN,Cinematic,239513,44NUJ9XMnYmrC1tShksLLY
6428,2022-02-19 21:06:00,You Me At Six,Lived a Lie,203253,20mm07wltfpLJ6vKbx01da
6429,2022-02-19 21:09:00,lovelytheband,idwgtyp,186990,28Qv23wjvAhPZGr5NXhBq8
6430,2022-02-19 21:12:00,Half the Animal,Hi Lo,202922,3fDs0VcZAGRYliBAm17HK0
6431,2022-02-19 21:16:00,Hotel Mira,Jungle,197603,3Tb5E58HovZ3EGQI62QDpG
6432,2022-02-19 21:19:00,No Love For The Middle Child,Bullets in the Dark (feat. MOD SUN),181546,2FwhZ9LriLQ3oiRF4h1vJ1
6433,2022-02-20 18:13:00,Rec Hall,She Doesn’t Get It,152410,1BApHcP5TM5DHAq4gyjqjx
6434,2022-02-21 06:56:00,Clairo,Bubble Gum,175960,3zksbXteOCeSusJ5Xltr3t
6435,2022-02-21 07:00:00,Dayglow,Can I Call You Tonight?,278769,64lsIF5pw0sJY0gV5kz0RN
6436,2022-02-21 07:03:00,Paul Anka,Put Your Head On My Shoulder,160666,2DpJ9T2RVRanZcYFHKOAfA
6437,2022-02-21 07:07:00,Junyang,How'd You Know That,215257,7Dj1eeWtKo4QLcguVaczzN
6438,2022-02-21 07:11:00,Dean Lewis,Adore,1750,6mZ1RHJHPb8Ox31R5l49Kn
6439,2022-02-21 07:11:00,dhruv,double take,1160,0QzuaeCEEOV40Pn7IvKEny
6440,2022-02-21 07:11:00,Lauv,For Now,1350,0PxJmAlyKcRdd1r9FvDbTn
6441,2022-02-21 07:11:00,Surf Curse,Freaks,1460,7EkWXAI1wn8Ii883ecd9xr
6442,2022-02-21 07:11:00,Beach House,Space Song,9836,7H0ya83CMmgFcOhw0UB6ow
6443,2022-02-21 07:11:00,Jklmn.,In Every Way,1900,7s0TOxWobFTtBeZzmUnmq9
6444,2022-02-21 07:11:00,Bittermilk,Superglue,530,5C2yPF6xjPSvQbq28d1A4A
6445,2022-02-21 07:11:00,OVAN,I Need You,230769,2dp0SokB0wxNlLcR0J547q
6446,2022-02-21 07:11:00,John Park,You're My Everything,2600,7N1rnCmbNyPPhf1ZBvfen3
6447,2022-02-21 07:14:00,Lauv,For Now,189240,0PxJmAlyKcRdd1r9FvDbTn
6448,2022-02-21 07:19:00,Bittermilk,Superglue,294000,5C2yPF6xjPSvQbq28d1A4A
6449,2022-02-21 07:22:00,Joji,Sanctuary,180018,0rOLFkjY5DSIViVBNnzOuK
6450,2022-02-21 07:25:00,COIN,I Don't Wanna Dance,180373,5eLpZ8zv4yncE0RFZlRpD2
6451,2022-02-21 07:28:00,girl in red,we fell in love in october,184153,1BYZxKSf0aTxp8ZFoeyM3d
6452,2022-02-21 07:32:00,Cenji,Yellow,253814,3vLoNefPRC4fgohArfKw9M
6453,2022-02-21 07:36:00,Matt Maltese,Curl up & Die,202022,0mDn9q0XZBVI3xICivkTY1
6454,2022-02-21 07:40:00,The Neighbourhood,Daddy Issues,260173,5E30LdtzQTGqRvNd7l6kG5
6455,2022-02-21 07:44:00,10cm,That's Not...,228840,741rympt2jslOJSh3twH7z
6456,2022-02-21 07:46:00,Dayglow,"Dear Friend,",142124,6pjBrkKAwZn8qC77Lqags7
6457,2022-02-21 07:49:00,Alec Benjamin,Mind Is A Prison,0,2hGQDYmjkwTS0J7Q2bM2sF
6458,2022-02-21 07:49:00,Forever The Sickest Kids,What Do You Want From Me,7300,71o4RblgefcGHIf1MbvJzZ
6459,2022-02-21 07:49:00,BANNERS,Someone To You,1990,2f0pn9DkEJwAzXApnFh5cr
6460,2022-02-21 07:49:00,Smash Mouth,All Star,1790,3cfOd4CMv2snFaKAnMdnvK
6461,2022-02-21 07:49:00,Virginia To Vegas,We Are Stars,1410,0N0tU4Y2GSrrzRowkGGwWV
6462,2022-02-21 07:49:00,Bazzi,Myself,4130,5YLHLxoZsodDWjqSgjhBf3
6463,2022-02-21 07:49:00,lovelytheband,"don't worry, you will",3410,09akcdeCiV2jIl6x9WpmxA
6464,2022-02-21 07:49:00,Neon Trees,Animal,930,1fBl642IhJOE5U319Gy2Go
6465,2022-02-21 07:49:00,DAY6,Chocolate,3470,2rbfCOgXMPoBLBrK2wLX5K
6466,2022-02-21 07:49:00,MKTO,Classic,190,6FE2iI43OZnszFLuLtvvmg
6467,2022-02-21 07:49:00,khai dreams,Come True,8120,20AjVjcuycZuivf5x3pCrL
6468,2022-02-21 07:49:00,Avril Lavigne,What the Hell,180,2z4U9d5OAA4YLNXoCgioxo
6469,2022-02-21 07:49:00,The Click Five,Jenny,3140,3iT4vWUWxqsn4hFTkEaJCi
6470,2022-02-21 07:49:00,Plain White T's,Hey There Delilah,870,4RCWB3V8V0dignt99LZ8vH
6471,2022-02-21 07:49:00,Garrett Nash,the broken hearts club,130718,3Uu6pcfL9xsdfsKRx3DXRf
6472,2022-02-21 07:49:00,Owl City,Fireflies,70,3DamFFqW32WihKkTVlwTYQ
6473,2022-02-21 07:49:00,Absofacto,Dissolve,1290,7pBrj5rt4SSxXwFKOyZfHR
6474,2022-02-21 07:49:00,Taylor Swift,Lover (Remix) [feat. Shawn Mendes],1830,3i9UVldZOE0aD0JnyfAZZ0
6475,2022-02-21 07:49:00,Kygo,Lose Somebody,320,1sgDyuLooyvEML4oHspNza
6476,2022-02-21 07:49:00,DPR LIVE,Jasmine,1060,2IgbYlOlFpiSFYnsqB39lM
6477,2022-02-21 07:49:00,Trevor Daniel,Falling,280,0Aqi7ArnBrGblW5T6p2jmD
6478,2022-02-21 07:50:00,City Girl,Wii Date,6580,2bM3ptRxLbPQngcYwKGDfI
6479,2022-02-21 07:52:00,push baby,Wishing We Were More Than Friends,177391,2TKi1l40psnd7i1c037hog
6480,2022-02-21 07:58:00,Grady,CAN YOU HEAR THE MOON,0,7pcANiSH8mEKLUIPAxiSDr
6481,2022-02-21 07:58:00,BBHF,Simple,14430,5LsWj75AnzsdY0ii4ZPJce
6482,2022-02-21 07:58:00,BBHF,Simple,329022,5LsWj75AnzsdY0ii4ZPJce
6483,2022-02-21 08:01:00,Grady,CAN YOU HEAR THE MOON,182534,7pcANiSH8mEKLUIPAxiSDr
6484,2022-02-21 08:05:00,RAFA,Tell Me,207656,1oAzblYMdV87HuENoeNUnP
6485,2022-02-21 08:08:00,Zhnark,Corn,193649,
6486,2022-02-21 08:10:00,DPR IAN,Nerves,113540,2qwplOI7upNGwg2mLVrraw
6487,2022-02-21 08:13:00,june,Wanna Be Her,186080,1Pn56GdZ3t4dvSl3yRJHsS
6488,2022-02-21 08:14:00,Mark Tuan,Never Gonna Come Down,90579,2u2QmdOex0MnbWuHmC7jcD
6489,2022-02-21 18:43:00,The Band CAMINO,Roses,900,3Q8u1ugsmi8ZLq8vVoL6uI
6490,2022-02-21 18:46:00,SEVENTEEN,Ready to love,186760,2FymmKBuog0loCuNXMwQID
6491,2022-02-21 18:49:00,GOT7,Lullaby,217486,2iXvnjL5CH66UpnGjXHDmZ
6492,2022-02-21 18:53:00,IU,LILAC,214253,5xrtzzzikpG3BLbo4q1Yul
6493,2022-02-21 18:56:00,SHINee,CØDE,194866,4A6BplRJXLfp9GsDwzk3LV
6494,2022-02-21 18:59:00,ITZY,WANNABE,191242,4pspYVQGFHLPEFgQPD1J7e
6495,2022-02-21 19:02:00,Stray Kids,Back Door,189286,0XuepwFJUcKN8T5zTqoP0F
6496,2022-02-21 19:05:00,ITZY,ICY,191142,2vdkN2NSQ5mxqNGg7sJUxs
6497,2022-02-21 19:09:00,OH MY GIRL,Dun Dun Dance,220560,54HsCR7lJJdwxmEnTY1JfF
6498,2022-02-21 19:12:00,Weeekly,Yummy!,183386,0ZSM8ZM4fS9qauAsa6hwSr
6499,2022-02-21 19:15:00,KARD,Bomb Bomb,163508,2U6RSyXFnDVNYoD9iUgi09
6500,2022-02-21 19:18:00,STAYC,ASAP,194080,5BXr7hYZQOeRttkeWYTq5S
6501,2022-02-21 19:21:00,The Rose,RED,176466,1JsBcVdlKZJmDPJWu4wJPC
6502,2022-02-21 19:25:00,BTS,DNA,223122,3uRLwBjI2TahxslcMTvpFs
6503,2022-02-21 19:28:00,Weeekly,After School,205373,52CBUrIdyf8tbZaUY9iawE
6504,2022-02-21 19:31:00,Red Velvet,Psycho,210560,3CYH422oy1cZNoo0GTG1TK
6505,2022-02-21 19:35:00,Stray Kids,Mixtape : On Track,208143,6KIMwt89RFhB1iuUgHjXui
6506,2022-02-21 19:38:00,iKON,Why Why Why,206856,0br4r9VlPdofrWXxPorlYd
6507,2022-02-21 19:42:00,WINNER,REALLY REALLY,203056,4iJyTp1KwCeBKhf7h0SwsD
6508,2022-02-21 19:45:00,DAY6,Zombie,209259,4s0dJmVknlUl7V6oK3puzZ
6509,2022-02-21 19:48:00,OH MY GIRL,Dolphin,176773,3NfgdU9mbIVhcJF3XvC0c9
6510,2022-02-21 19:52:00,iKON,LOVE SCENARIO,209648,3d3ELsqKlQ7WA0a10Isu3l
6511,2022-02-21 19:55:00,B.I,illa illa,205003,4M58f8RgOr3jr5ccG6hRTb
6512,2022-02-21 19:59:00,N.Flying,Preview,220667,1ppNeMqxAKLh19wbIqSzAj
6513,2022-02-21 20:02:00,NCT 127,Highway to Heaven,200572,38dC0QJ7eBKb3F27O0i0LT
6514,2022-02-21 20:05:00,N.Flying,Rooftop,210652,2LwH6T39A5IODRgPv9XitR
6515,2022-02-21 20:09:00,Weeekly,Butterfly,196533,0XPgftiheW0wdIWOUNii78
6516,2022-02-21 20:12:00,june,Wanna Be Her,3590,1Pn56GdZ3t4dvSl3yRJHsS
6517,2022-02-21 20:12:00,SHINee,View,190821,46E1ic6n099e76t5J1TbHn
6518,2022-02-21 20:12:00,RAFA,Tell Me,3830,1oAzblYMdV87HuENoeNUnP
6519,2022-02-21 20:12:00,SHINee,Days and Years,11477,44PFoCMti0fOLKY7GJj1Cm
6520,2022-02-21 20:52:00,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),1421,7Feaw9WAEREY0DUOSXJLOM
6521,2022-02-21 20:52:00,1TEAM,습관적 VIBE,191900,7jG93mz6jmMRC3xQJF7wXT
6522,2022-02-21 20:52:00,Good Scott,sad songs,20250,4yRAXDN3CHHvTnZoVQfrgq
6523,2022-02-21 20:55:00,Yoandri,Bravo,144350,7Fj100bgen9smuQzFdZYM3
6524,2022-02-21 20:58:00,Grady,CAN YOU HEAR THE MOON,182534,7pcANiSH8mEKLUIPAxiSDr
6525,2022-02-21 20:59:00,DPR IAN,Nerves,4680,2qwplOI7upNGwg2mLVrraw
6526,2022-02-21 20:59:00,DPR IAN,Nerves,1170,2qwplOI7upNGwg2mLVrraw
6527,2022-02-21 20:59:00,june,Wanna Be Her,2600,1Pn56GdZ3t4dvSl3yRJHsS
6528,2022-02-21 20:59:00,june,Wanna Be Her,510,1Pn56GdZ3t4dvSl3yRJHsS
6529,2022-02-21 20:59:00,Zhnark,Corn,1160,
6530,2022-02-21 20:59:00,RAFA,Tell Me,55897,1oAzblYMdV87HuENoeNUnP
6531,2022-02-21 20:59:00,Small Talks,Better For It,1110,3DxTiW0b6AC9XQvgHMvIyO
6532,2022-02-21 22:33:00,Early Eyes,Marigolds,91000,6jDjdfe7npTAxfwVq2HRfr
6533,2022-02-21 22:34:00,The Band CAMINO,Roses,0,3Q8u1ugsmi8ZLq8vVoL6uI
6534,2022-02-21 22:37:00,1TEAM,습관적 VIBE,191900,7jG93mz6jmMRC3xQJF7wXT
6535,2022-02-21 22:40:00,Yoandri,Bravo,132051,7Fj100bgen9smuQzFdZYM3
6536,2022-02-21 22:43:00,Grady,CAN YOU HEAR THE MOON,182534,7pcANiSH8mEKLUIPAxiSDr
6537,2022-02-22 00:48:00,The Band CAMINO,Roses,127080,3Q8u1ugsmi8ZLq8vVoL6uI
6538,2022-02-22 00:48:00,RAFA,Tell Me,15157,1oAzblYMdV87HuENoeNUnP
6539,2022-02-22 00:51:00,Last Dinosaurs,Happy,220729,23UNqOmddf1ahksc2haHtK
6540,2022-02-22 00:54:00,Dylan Gardner,Spotlight,131830,5APxCsyIw6naYN2OFVfzXf
6541,2022-02-22 00:56:00,Kid Travis,Strawberry Skies,124200,458EaCXcB9TRBoJEDVcdcr
6542,2022-02-22 00:56:00,ChiliChill,让风告诉你 (游戏《原神》2021拜年纪同人曲),6750,37iUkGjfyaJ6jlmmdp2yNV
6543,2022-02-22 00:59:00,Wrabel,magic,205911,5WWsBnrZ7vcjJSdvPJAVuO
6544,2022-02-22 01:03:00,Neon Trees,Nights,215888,2HtSqfsa6fCxCFBGKBWILM
6545,2022-02-22 01:05:00,The Volunteers,Summer,103570,3aeZV1y0ck9CMIUIdeOjBj
6546,2022-02-22 01:08:00,Thomas Ng,Sick and Tired,193390,5pdIOKOyABBL5RlwzqRYrO
6547,2022-02-22 02:10:00,Retrograded,Hi I Miss You,56859,0jq6Jn0vO83RcziUDJ5sJq
6548,2022-02-22 02:10:00,Nxtime,keep in touch,12550,4Zmz78m7P7NT5qpoTIfFwF
6549,2022-02-22 02:10:00,BENEE,Wishful Thinking,4720,06Xh1KvQofFghlSt33mFjc
6550,2022-02-22 02:14:00,Trailblazer,Weekend,211428,6WSUFUkpnkVtukejyIXIky
6551,2022-02-22 02:15:00,New oil deals,veloceでまた会いましょう,48761,5BJRogUA45khN1oAO7892B
6552,2022-02-22 02:19:00,Lazy McGuire,Apologetic Dancer,243627,35ikj135Xp8W676eW2UH0R
6553,2022-02-22 02:22:00,nokdu,Coin Wash,211791,7LFIQsaoXqrIYXUr4e4X1S
6554,2022-02-22 02:26:00,Unlike Pluto,Rose Colored Lenses,207627,3bS1DYVMpJbMusBlDN2MUh
6555,2022-02-22 02:27:00,The Overdressed Monkeys,Free Fall,72552,3T0V8Q1BRi6vwd6ruEqLDm
6556,2022-02-22 02:29:00,Noah Floersch,On Your Mind,154400,4RPSs5aQymn0A5syaHE7VI
6557,2022-02-22 02:31:00,Jaden,Cabin Fever,89010,17hEgChAl6FQ73xelHkKNt
6558,2022-02-22 02:34:00,push baby,Wishing We Were More Than Friends,177391,2TKi1l40psnd7i1c037hog
6559,2022-02-22 02:35:00,Ashe,Till Forever Falls Apart,900,4x5YzxjrF9wvIIXJV7TveC
6560,2022-02-22 02:35:00,Valley,Oh shit…are we in love?,4950,4BIuY0oEopXizyP3WvkNrT
6561,2022-02-22 02:35:00,BBHF,Simple,51588,5LsWj75AnzsdY0ii4ZPJce
6562,2022-02-22 02:35:00,Lauv,Sims,1260,5ikx3xVoCAoEMh47AYmZNe
6563,2022-02-22 02:38:00,Lauv,i'm so tired...,162586,4vjpLMyL3ZO6aphdYr8XYw
6564,2022-02-22 02:40:00,JVKE,this is what falling in love feels like,120308,4UG2Fm0E98LhE2dlNxiAXx
6565,2022-02-22 02:42:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
6566,2022-02-22 02:46:00,Surfaces,Wave of You,213842,5Ne1q9Hv3l2NHBA3Agt8WT
6567,2022-02-22 02:49:00,lovelytheband,i like the way,180000,3LjZJVUEJ06TQ8AOO2Mg8m
6568,2022-02-22 02:52:00,Lauv,For Now,189240,0PxJmAlyKcRdd1r9FvDbTn
6569,2022-02-22 02:55:00,Lauv,Tattoos Together,186613,1Srt81FTalOhRw7t7l8Yh8
6570,2022-02-22 02:55:00,IV Of Spades,Come Inside Of My Heart,14506,3Eb5sztvEMa0Mqnb8DUAlU
6571,2022-02-22 02:59:00,1TEAM,습관적 VIBE,191900,7jG93mz6jmMRC3xQJF7wXT
6572,2022-02-22 02:59:00,Jacob Noah,If It Wasn't (For You),5599,7dsMcQNKi8kSfHkkcI5imQ
6573,2022-02-22 03:00:00,1TEAM,Make This,69530,4h6ezXiWPAitj2KHl3keQO
6574,2022-02-22 03:03:00,DPR IAN,Nerves,195013,2qwplOI7upNGwg2mLVrraw
6575,2022-02-22 03:07:00,Early Eyes,Marigolds,221625,6jDjdfe7npTAxfwVq2HRfr
6576,2022-02-22 03:07:00,lovelytheband,"don't worry, you will",171,09akcdeCiV2jIl6x9WpmxA
6577,2022-02-22 03:08:00,Tobias Dray,I Don't Mind (feat. Ben Chandler),99840,
6578,2022-02-22 03:12:00,Maddie Jay,I Got You,230375,6isQbogGYftxsNzL2I2I1i
6579,2022-02-22 03:13:00,MAX,Blueberry Eyes (feat. SUGA of BTS),22224,5dn6QANKbf76pANGjMBida
6580,2022-02-22 03:16:00,Grady,CAN YOU HEAR THE MOON,182534,7pcANiSH8mEKLUIPAxiSDr
6581,2022-02-22 03:17:00,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),59275,7Feaw9WAEREY0DUOSXJLOM
6582,2022-02-22 03:20:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
6583,2022-02-22 03:20:00,COIN,Chapstick,32318,2c0NslS6dfGp1LT1iXbqyS
6584,2022-02-22 03:22:00,Stray Kids,Insomnia,10600,27ONBeTAyqpBJG2Nv01qdf
6585,2022-02-22 03:22:00,Fre3,Bonded,62670,49cbxr77H6FHWE5eS4OTaN
6586,2022-02-22 03:22:00,Suzy,Satellite,5580,7iD5HEWfQuOS9iC6IaNwu7
6587,2022-02-22 03:25:00,Suzy,Satellite,680,7iD5HEWfQuOS9iC6IaNwu7
6588,2022-02-22 03:25:00,Warren Hue,RUNAWAY W ME,181840,7pzfaLBUK9WvVT2ageCLZ5
6589,2022-02-22 03:27:00,Mirani,Can′t Slow Me Down,138960,66wSpvsxSBGBBnHax8VB9S
6590,2022-02-22 03:31:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
6591,2022-02-22 03:34:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
6592,2022-02-22 03:37:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
6593,2022-02-22 03:40:00,keshi,always,172354,26dXOkhzMxLLNaUXt77HQc
6594,2022-02-22 03:43:00,DPR LIVE,Yellow Cab,205600,6KZ5tQzMzradTe0pxsfObz
6595,2022-02-22 03:47:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
6596,2022-02-22 03:50:00,DPR IAN,No Blueberries,185106,4lpvCG7eNzHAXwvMxWUNjz
6597,2022-02-22 03:51:00,88rising,California (feat. Warren Hue),54640,3Qj2f7BrpJNGj3dbxKpOlp
6598,2022-02-22 05:12:00,Mirani,too boring (feat. Skinny Brown),2590,09SBr0ZosGXeUnRkqJYkrn
6599,2022-02-22 05:12:00,Mirani,Achoo,3090,
6600,2022-02-22 05:12:00,Mirani,VVS,4300,
6601,2022-02-22 18:25:00,DPR LIVE,Boom,740,7xgHy510SVkSgV1ZpzElW1
6602,2022-02-22 18:25:00,DPR LIVE,Diamonds + And Pearls,770,314oBdIvnoTPDwSP4zOP8p
6603,2022-02-22 18:25:00,Jay Park,All I Wanna Do (K) (Feat. Hoody & Loco),630,2FWquqPNxte8iqZ3ATQG0p
6604,2022-02-22 18:25:00,keshi,talk,1270,0b8Sf6sJqXOr9cP6tQ7QQx
6605,2022-02-22 18:25:00,DPR LIVE,Yellow Cab,2760,6KZ5tQzMzradTe0pxsfObz
6606,2022-02-22 18:25:00,DPR LIVE,Yellow Cab,620,6KZ5tQzMzradTe0pxsfObz
6607,2022-02-22 18:25:00,ZICO,Any song,600,1iIhGHzzrzqQfuNkFI2qAn
6608,2022-02-22 18:25:00,ZICO,Any song,820,1iIhGHzzrzqQfuNkFI2qAn
6609,2022-02-22 18:25:00,keshi,B.Y.S.,660,2yyluSgySg95O24RBkgrMR
6610,2022-02-22 18:25:00,DEAN,D (Half Moon),590,3uA8SjMyDtwtt0jLPMQbVD
6611,2022-02-22 18:25:00,DPR CREAM,Color Drive,590,2CbkBIUKBxPFY38a7dCLcc
6612,2022-02-22 18:25:00,Sik-K,iffy (Prod. GroovyRoom),970,4q9JLlC3HIhN4CDC6KlpYK
6613,2022-02-22 18:25:00,pH-1,Cupid,800,2QWQbZq001S7e9Pxu5rbS7
6614,2022-02-22 18:25:00,DPR LIVE,Text Me,680,1dN4Z7wZTQXLEl33RkMO3a
6615,2022-02-22 18:25:00,Life of Hojj,Average Chick (feat. Crucial Star),650,199YID2DIjjqJd6GBaDTko
6616,2022-02-22 18:28:00,1TEAM,습관적 VIBE,191900,7jG93mz6jmMRC3xQJF7wXT
6617,2022-02-22 18:32:00,ZICO,Any song,227226,1iIhGHzzrzqQfuNkFI2qAn
6618,2022-02-22 18:35:00,DPR LIVE,Hula Hoops,203066,5FsdBmqWWfS6S5X4NfmxSh
6619,2022-02-22 19:04:00,DEAN,풀어,114582,2p980qlVXYLh3HdHusbhfa
6620,2022-02-22 21:28:00,keshi,talk,720,0b8Sf6sJqXOr9cP6tQ7QQx
6621,2022-02-22 21:28:00,DPR LIVE,Yellow Cab,1980,6KZ5tQzMzradTe0pxsfObz
6622,2022-02-22 21:28:00,NIKI,lowkey,850,5TTXEcfsYLh6fTarLaevTi
6623,2022-02-22 21:28:00,DPR LIVE,Jam & Butterfly,1530,5rZkRaL4AjykFgw49KULyo
6624,2022-02-22 21:28:00,Sik-K,iffy (Prod. GroovyRoom),1080,4q9JLlC3HIhN4CDC6KlpYK
6625,2022-02-22 21:28:00,YOASOBI,ミスター,39610,2YbNZLoiREBYZo4HeKB8Np
6626,2022-02-22 21:32:00,1TEAM,습관적 VIBE,191900,7jG93mz6jmMRC3xQJF7wXT
6627,2022-02-22 21:34:00,pH-1,LATELY (Feat. Hoody),161711,68W9Rt5yAcalwteykLJ82a
6628,2022-02-23 01:16:00,DPR LIVE,Diamonds + And Pearls,5660,314oBdIvnoTPDwSP4zOP8p
6629,2022-02-23 01:16:00,keshi,always,770,26dXOkhzMxLLNaUXt77HQc
6630,2022-02-23 01:16:00,keshi,War With Heaven,810,14gmLQPNYokqB8OKxAp69f
6631,2022-02-23 01:16:00,DPR LIVE,Jasmine,450,2IgbYlOlFpiSFYnsqB39lM
6632,2022-02-23 01:17:00,pH-1,Nerdy Love,790,2TfsNTyC4uuamXBZJnU0ga
6633,2022-02-23 01:17:00,DPR LIVE,Jam & Butterfly,1440,5rZkRaL4AjykFgw49KULyo
6634,2022-02-23 01:17:00,keshi,beside you,640,1Fhb9iJPufNMZSwupsXiRe
6635,2022-02-23 01:19:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
6636,2022-02-23 02:06:00,DPR LIVE,Yellow Cab,1710,6KZ5tQzMzradTe0pxsfObz
