,endTime,artistName,trackName,msPlayed,trackIDs
9453,2022-04-20 21:57:00,almost monday,sunburn,6380,4gBkCqlITvat2A3aYPtMqS
9454,2022-04-20 21:57:00,ITZY,Voltage,9980,7e65OAe9L0xWPSHDiahjQe
9455,2022-04-20 21:57:00,The Happy Fits,"So Alright, Cool, Whatever",5600,5NxC33tgrysAEqc62yukdT
9456,2022-04-20 21:57:00,たかやん,Can't stop escapism,2350,63JsWT8AbmaaGBeDe145DH
9457,2022-04-20 21:57:00,Kapera,Fading In The Night (Tritonia 377),2940,1Uv00Jx6yRpcjpprcGfcxm
9458,2022-04-20 21:57:00,Train,Running Back (Trying to Talk to You),1220,1aygK22rzpgaDbQ0bRvfXl
9459,2022-04-20 21:57:00,Lauv,All 4 Nothing (I'm So In Love),2080,21AziTMaZwcLflGMAj85o5
9460,2022-04-20 21:59:00,Kid Bloom,Have U Seen Her,6690,62ipKcuoX7tDEdiRsl1uTK
9461,2022-04-20 21:59:00,Anto the Wayward,I-5,1410,6wqRqOP5sPvv0qDvOvBfGU
9462,2022-04-20 21:59:00,5 Seconds of Summer,Take My Hand,1650,55OlGT0r7dPTNuBlZXOjeA
9463,2022-04-20 21:59:00,CIKI,Saccharin (feat. natsumi),1490,1kCn0Vx5jh6WNy7S7cCvab
9464,2022-04-20 21:59:00,CIKI,Saccharin (feat. natsumi),1060,1kCn0Vx5jh6WNy7S7cCvab
9465,2022-04-20 21:59:00,Jackson Wang,Blow,190,0QPPJN3d42PINVAyBPZTC3
9466,2022-04-20 21:59:00,DAYBREAK,The Answer,114300,6gnCg6Z7WcJ9qt8idMWiaj
9467,2022-04-20 22:00:00,The Millennial Club,feel the same,33730,5imUsSGjd1ok68w4HXh1My
9468,2022-04-20 22:00:00,Seori,Lovers In The Night,4450,2dX2W20qzwqM6G910woDKo
9469,2022-04-20 22:01:00,JUNE,Anywhere,63410,68A5OaBH9feTRySwoFpGSX
9470,2022-04-20 22:02:00,Peach Luffe,Sunflower,58000,4xN6YLczJPjEDu1FEIb9Bz
9471,2022-04-20 22:03:00,Cameron Philip,Electric Smile,62600,0b4J1hxd6SBTjVy7fbJibw
9472,2022-04-20 22:07:00,FIVE NEW OLD,Don't Be Someone Else,223083,3BUNigzrbG1jyFS1lRc74Z
9473,2022-04-20 22:10:00,Josh Fudge,FEEL LIKE,188143,6MFtTpEpk8Q2hZKKfid7SE
9474,2022-04-20 22:16:00,THORNAPPLE,February,366493,5jjhXS0mIHHxyclG71WN8y
9475,2022-04-20 22:18:00,Typhoon Roulette,MIDAS,135272,1XeyI2RvSw7OTbCPMOucSy
9476,2022-04-20 22:21:00,Peach Luffe,Sunflower,155689,4xN6YLczJPjEDu1FEIb9Bz
9477,2022-04-20 22:24:00,Luke Hemmings,Baby Blue,223182,4FSIfpGQEdJsLXIbufqvOo
9478,2022-04-20 22:25:00,Shawn Mathews,Sunshine,37527,2uFSWRjGngObrrfMZcBVBv
9479,2022-04-21 01:28:00,david hugo,Die Right Here,127620,7fXYFuCTmNrYRGwEUUf5iz
9480,2022-04-21 01:29:00,push baby,Wishing We Were More Than Friends,8881,2TKi1l40psnd7i1c037hog
9481,2022-04-21 01:32:00,salem ilese,Mad at Disney,22298,7aGyRfJWtLqgJaZoG9lJhE
9482,2022-04-21 01:32:00,toast,i've been calling,9180,2eqizc2NXppGLrHGjrMbaP
9483,2022-04-21 01:32:00,Josh Fudge,FEEL LIKE,188143,6MFtTpEpk8Q2hZKKfid7SE
9484,2022-04-21 01:32:00,SHIMA,Don't Wanna Die Young,2020,12DdKDIwU5Nf2dVC0XYAKt
9485,2022-04-21 01:36:00,Rich Brian,Love In My Pocket,223093,2M9j38t0cz0lGTtLqxRT3r
9486,2022-04-21 01:39:00,Drea Rose,Blue,199978,7uBRsNd5aa2OfTisMsfdaV
9487,2022-04-21 01:42:00,Maro,Carsick,169227,25lfqgSddWnl3R1mBZCAS5
9488,2022-04-21 01:46:00,JUNE,Anywhere,217026,68A5OaBH9feTRySwoFpGSX
9489,2022-04-21 01:46:00,flor,lmho,10193,0cBohovCcJEFKOdEsw2g5F
9490,2022-04-21 01:48:00,Luke Hemmings,Baby Blue,18329,4FSIfpGQEdJsLXIbufqvOo
9491,2022-04-21 01:48:00,Typhoon Roulette,MIDAS,135272,1XeyI2RvSw7OTbCPMOucSy
9492,2022-04-21 01:48:00,Trophy Cat,Cream Dream,1270,3zwMPISRsuNGPyxARsLHkj
9493,2022-04-21 01:48:00,aici,Supersonic,120,27BqryCuEradJa24TxNjaZ
9494,2022-04-21 01:49:00,aici,Supersonic,66670,27BqryCuEradJa24TxNjaZ
9495,2022-04-21 01:52:00,Clean Bandit,Symphony (feat. Zara Larsson),2330,72gv4zhNvRVdQA0eOenCal
9496,2022-04-21 01:52:00,Chico Rose,Sad (feat. Afrojack),630,4ESPuOrSsRcBISzcMlzmY5
9497,2022-04-21 01:52:00,Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),10890,5knuzwU65gJK7IF5yJsuaW
9498,2022-04-21 01:52:00,Martin Garrix,Follow,137360,5aXTfpNOqLj35ydEiLio67
9499,2022-04-21 01:52:00,Clean Bandit,Tick Tock (feat. 24kGoldn),2320,27u7t9d7ZQoyjsCROHuZJ3
9500,2022-04-21 01:52:00,Clean Bandit,Drive (feat. Wes Nelson),11590,6eCmK3GQyFuTNWCJHsaF9d
9501,2022-04-21 01:52:00,Whitney Houston,How Will I Know,10060,79wbJeLkXOlJh4AzaWCWfL
9502,2022-04-21 01:52:00,San Holo,Light,3380,6jq6rcOikCZAmjliAgAmfT
9503,2022-04-21 01:52:00,RAFA,Tell Me,1310,1oAzblYMdV87HuENoeNUnP
9504,2022-04-21 01:52:00,Marshmello,Summer,900,1Hk0QRlUFCHYG6zIvUh0Xd
9505,2022-04-21 03:03:00,MBNN,ilomilo,4820,5zZaxeRo4e09KUJ5sbEC7Q
9506,2022-04-21 03:06:00,Mirani,Pick up your phone,172853,4JDgsbLSsxlNa7pESK5Vqt
9507,2022-04-21 03:08:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
9508,2022-04-21 03:10:00,DPR IAN,zombie pop,114380,5zhMMVw097YOSvT0oDGgDV
9509,2022-04-21 03:14:00,DPR LIVE,Yellow Cab,205600,6KZ5tQzMzradTe0pxsfObz
9510,2022-04-21 03:16:00,pH-1,365&7 (Feat. JAMIE),169133,6VYY26Wws3jIS1DdqeOsXZ
9511,2022-04-21 03:19:00,keshi,skeletons,1439,2BuJrxYKhYky20dQqTlobO
9512,2022-04-21 03:19:00,NIKI,lowkey,2136,5TTXEcfsYLh6fTarLaevTi
9513,2022-04-21 03:19:00,keshi,always,1625,26dXOkhzMxLLNaUXt77HQc
9514,2022-04-21 03:19:00,keshi,ANGOSTURA,171019,38umMmZQdeoOG7Zojor4g3
9515,2022-04-21 03:19:00,pH-1,Oscar,1439,2Wqnhu5dRQDAQi8Ej6HnVQ
9516,2022-04-21 03:19:00,keshi,summer,5159,0LqCvXVNvcnkq78sCQsoO0
9517,2022-04-21 03:19:00,pH-1,Cupid,1602,2QWQbZq001S7e9Pxu5rbS7
9518,2022-04-21 03:23:00,NIKI,Every Summertime,215686,68HocO7fx9z0MgDU0ZPHro
9519,2022-04-21 03:26:00,DPR LIVE,Boom,201320,7xgHy510SVkSgV1ZpzElW1
9520,2022-04-21 03:29:00,Mirani,Can′t Slow Me Down,138960,66wSpvsxSBGBBnHax8VB9S
9521,2022-04-21 03:32:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
9522,2022-04-21 03:35:00,DPR IAN,Scaredy Cat,170800,4LkXtklCusSbi6UxYWgH8B
9523,2022-04-21 03:38:00,DPR LIVE,Hula Hoops,203066,5FsdBmqWWfS6S5X4NfmxSh
9524,2022-04-21 03:41:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
9525,2022-04-21 03:44:00,DPR IAN,No Blueberries,185106,4lpvCG7eNzHAXwvMxWUNjz
9526,2022-04-21 03:47:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
9527,2022-04-21 03:51:00,DPR LIVE,Diamonds + And Pearls,219586,314oBdIvnoTPDwSP4zOP8p
9528,2022-04-21 03:52:00,Yoh kamiyama,Girl.,2205,2uH4sSVxfRDBhsg1YekBBm
9529,2022-04-21 03:52:00,ヨルシカ,ただ君に晴れ,1416,3wJHCry960drNlAUGrJLmz
9530,2022-04-21 03:52:00,COIN,I Want It All,2043,5Nr4RRLSAq8l1vJVpJbi7j
9531,2022-04-21 03:52:00,More Fatter,Weirdo,1439,2bXZrZbhRU6IQha9s5I2X2
9532,2022-04-21 03:52:00,The Hails,Stay,2438,1tphpNOryX2zZOFm50E1Mu
9533,2022-04-21 03:52:00,Ori Rose,A.S.A.G.,1741,2UNhbYDtKIHx0ytANrY5mo
9534,2022-04-21 03:52:00,COIN,Cemetery,1393,5czZkLGepjburbkbEaCfm4
9535,2022-04-21 03:52:00,eaJ,Car Crash,1439,2tlJ22iQwiO1CWBQSma23n
9536,2022-04-21 03:52:00,サザンオールスターズ,TSUNAMI,1393,2iXZA6Ecf9AZHw92tZBNLv
9537,2022-04-21 03:52:00,COIN,Cutie,92,4nLTOnpSCBwRlul92HLIyW
9538,2022-04-21 03:52:00,The Millennial Club,summer nights,1532,6tQQYvGkmpjWLVmJKc0Rpr
9539,2022-04-21 03:52:00,The Happy Fits,"So Alright, Cool, Whatever",3297,5NxC33tgrysAEqc62yukdT
9540,2022-04-21 03:52:00,Honeyboys,Davinci,1532,4saFYDY7Hui09qgpXBUGMQ
9541,2022-04-21 03:52:00,DPR LIVE,Jasmine,73264,2IgbYlOlFpiSFYnsqB39lM
9542,2022-04-21 03:52:00,Omoinotake,One Day,4202,648sjoR2ga0PXixXttyqzJ
9543,2022-04-21 03:53:00,KANA-BOON,スターマーカー (Album Mix),39543,6NAtVhZ5LrvoKy2Gijr5gj
9544,2022-04-21 03:54:00,david hugo,Die Right Here,53707,7fXYFuCTmNrYRGwEUUf5iz
9545,2022-04-21 18:28:00,david hugo,Die Right Here,127620,7fXYFuCTmNrYRGwEUUf5iz
9546,2022-04-21 18:28:00,LVTHER,This Love,990,5cO69UtZZfWsiGW8P4W7gk
9547,2022-04-21 18:28:00,Lauv,Tattoos Together,41051,1Srt81FTalOhRw7t7l8Yh8
9548,2022-04-21 18:28:00,Snareskin,Mad For You,2420,0FwSuls8s1b9txCIha2nTH
9549,2022-04-21 18:32:00,Jack Harlow,First Class,3750,1rDQ4oMwGJI7B4tovsBOxc
9550,2022-04-21 18:32:00,Teqkoi,You Broke My Heart Again - Robin Schulz Remix,1440,700OjCXjq85Y0gJKS0iLBx
9551,2022-04-21 18:32:00,Conro,All Me,8276,4Vk4PphmHn9NPgUCTEaTEB
9552,2022-04-21 18:32:00,MBNN,ilomilo,181045,5zZaxeRo4e09KUJ5sbEC7Q
9553,2022-04-21 18:35:00,Jack Harlow,First Class,173947,1rDQ4oMwGJI7B4tovsBOxc
9554,2022-04-21 18:36:00,Imanbek,Belly Dancer,5360,7fZBQnc0zXwVybgCIrQQil
9555,2022-04-21 18:36:00,Teqkoi,You Broke My Heart Again - Robin Schulz Remix,44224,700OjCXjq85Y0gJKS0iLBx
9556,2022-04-21 18:36:00,Rathbone Place,Be Free,1510,3YBilqc4QBO3w3FMQRxM4G
9557,2022-04-21 18:36:00,Henri PFR,Stay with Me Now,2350,4uqNuEUCKnVCXG7iEuGPtQ
9558,2022-04-21 18:36:00,Alle Farben,Music Sounds Better with You,2980,1djIwYoEhJj8xvcFeq2mWz
9559,2022-04-21 18:36:00,71 Digits,Low,1850,4bAzLbJOkwkZEakSiKd3sZ
9560,2022-04-21 18:39:00,Wave Wave,Real (feat. EVIE),188852,7lkhVnMe7eARWhwnNyO1ja
9561,2022-04-21 18:42:00,Mausio,Fever,198260,3rh2mkIHpwyp9Y8vFd1LJM
9562,2022-04-21 18:46:00,Clean Bandit,Everything But You (feat. A7S),198014,2wVQcA1YCuGL6EW0QbgVoV
9563,2022-04-21 18:47:00,D.T.E,Wanna Give You Love,88278,4EZ6Os4OuGcjwLGhJ6yJ19
9564,2022-04-21 18:47:00,Against The Current,Wildfire - LEC Version,1700,0mCzRKDnu4ptPxnG28Gowz
9565,2022-04-21 18:47:00,Öwnboss,Move Your Body,1160,6GomT970rCOkKAyyrwJeZi
9566,2022-04-22 01:33:00,THE DRIVER ERA,A Kiss,35596,2dW3ZWlCrV4T1SBR1u1ttz
9567,2022-04-22 01:34:00,88rising,The Weekend (with 347aidan) - Remix,23846,0G7xOaJtStqoAEyLKNuRA3
9568,2022-04-22 01:34:00,THE DRIVER ERA,Heaven Angel,17461,3vtSBUW15bXapWOaByIo06
9569,2022-04-22 01:34:00,The Weeknd,Less Than Zero,6803,2D4dV2KXDTszzJ3p3cFqhA
9570,2022-04-22 01:38:00,Sinclaire,Let's Fly to Rome,207130,2r0wnRPmF7CxXYt0Ulfmu8
9571,2022-04-22 01:40:00,DPR IAN,Scaredy Cat,170800,4LkXtklCusSbi6UxYWgH8B
9572,2022-04-22 01:41:00,DVBBS,Tinted Eyes (feat. blackbear & 24kGoldn),5549,68UW3plyDDNg1dkNIZRezJ
9573,2022-04-22 01:41:00,DVBBS,Tinted Eyes (feat. blackbear & 24kGoldn),17298,68UW3plyDDNg1dkNIZRezJ
9574,2022-04-22 01:41:00,Gabry Ponte,Thunder,6942,2USlegnFJLrVLpoVfPimKB
9575,2022-04-22 01:41:00,Clean Bandit,Everything But You (feat. A7S),6942,2wVQcA1YCuGL6EW0QbgVoV
9576,2022-04-22 01:41:00,Clean Bandit,Everything But You (feat. A7S),1834,2wVQcA1YCuGL6EW0QbgVoV
9577,2022-04-22 01:41:00,DPR LIVE,Jam & Butterfly,13036,5rZkRaL4AjykFgw49KULyo
9578,2022-04-22 01:44:00,Mausio,Fever,198260,3rh2mkIHpwyp9Y8vFd1LJM
9579,2022-04-22 01:45:00,Station Earth,Cold Green Eyes - Original Mix,6452,2gtBcLNjFMi8l5xSz66Fsb
9580,2022-04-22 01:48:00,Conro,All Me,12248,4Vk4PphmHn9NPgUCTEaTEB
9581,2022-04-22 01:48:00,Clean Bandit,Everything But You (feat. A7S),198014,2wVQcA1YCuGL6EW0QbgVoV
9582,2022-04-22 01:51:00,Clean Bandit,Drive (feat. Wes Nelson),179374,6eCmK3GQyFuTNWCJHsaF9d
9583,2022-04-22 01:52:00,Marshmello,Summer,64418,1Hk0QRlUFCHYG6zIvUh0Xd
9584,2022-04-22 02:07:00,MBNN,ilomilo,4852,5zZaxeRo4e09KUJ5sbEC7Q
9585,2022-04-22 02:11:00,lovelytheband,emotion,219473,0XEgPU43khXFBkMMGILzds
9586,2022-04-22 02:13:00,david hugo,Die Right Here,127620,7fXYFuCTmNrYRGwEUUf5iz
9587,2022-04-22 02:13:00,Lauv,Sims,2820,5ikx3xVoCAoEMh47AYmZNe
9588,2022-04-22 02:15:00,Virginia To Vegas,amnesia,154856,21jkiLxzuDmn1DQGrNpMdS
9589,2022-04-22 02:16:00,Lauv,Canada (feat. Alessia Cara),55104,6Rf3dWdNQs5LTqFOiavqQr
9590,2022-04-22 02:17:00,Josh Fudge,FEEL LIKE,14233,6MFtTpEpk8Q2hZKKfid7SE
9591,2022-04-22 02:20:00,Jack Harlow,First Class,216649,1rDQ4oMwGJI7B4tovsBOxc
9592,2022-04-22 02:20:00,Robin Schulz,Young Right Now,5107,0JpEMzTHbt2zBIXrntrXzG
9593,2022-04-22 02:23:00,COIN,I Want It All,3047,5Nr4RRLSAq8l1vJVpJbi7j
9594,2022-04-22 02:23:00,Ruel,Painkiller,2763,1YlulsUKDduOmC7WxvXYPW
9595,2022-04-22 02:23:00,THE DRIVER ERA,Afterglow,191008,2KKBlK4IZUdjlJ7F0WGzU6
9596,2022-04-22 02:24:00,88rising,California (feat. Warren Hue),5596,3Qj2f7BrpJNGj3dbxKpOlp
9597,2022-04-22 02:24:00,Aimer,ever after,5688,0mkctINFN0327pYxp1CRhQ
9598,2022-04-22 02:24:00,Mirani,Pick up your phone,9380,4JDgsbLSsxlNa7pESK5Vqt
9599,2022-04-22 02:27:00,DPR IAN,Scaredy Cat,170800,4LkXtklCusSbi6UxYWgH8B
9600,2022-04-22 02:27:00,keshi,talk,5630,0b8Sf6sJqXOr9cP6tQ7QQx
9601,2022-04-22 02:27:00,keshi,WESTSIDE,19040,60bAuEmJQfzeDV1B84H4xY
9602,2022-04-22 02:30:00,keshi,ANGOSTURA,2205,38umMmZQdeoOG7Zojor4g3
9603,2022-04-22 02:30:00,keshi,SOMEBODY,164662,3iqlzKw1tLt6tXZyKWV0fZ
9604,2022-04-22 02:30:00,keshi,ANGEL,2295,0srUf03MHZ4cbOO4o2ydDu
9605,2022-04-22 02:33:00,keshi,WESTSIDE,169217,60bAuEmJQfzeDV1B84H4xY
9606,2022-04-22 02:34:00,Sik-K,iffy (Prod. GroovyRoom),98514,4q9JLlC3HIhN4CDC6KlpYK
9607,2022-04-22 02:36:00,たかやん,Bad example,104269,1ji3cJU0sobtsiNEZRvNVz
9608,2022-04-22 02:40:00,Aimer,ever after,236293,0mkctINFN0327pYxp1CRhQ
9609,2022-04-22 02:41:00,AAA,First Name,45062,6PRQGNKGskPsajqcPUmavg
9610,2022-04-22 02:44:00,Kenshi Yonezu,ピースサイン,5906,364JzOajs76bJymjHm3sVY
9611,2022-04-22 02:44:00,nasuo,ハニージェットコースター,213017,1SFS6Anu0829AMCXKltlNw
9612,2022-04-22 02:45:00,Aimer,残響散歌,4090,7v8wKvNQQIxkugCFFjrkaO
9613,2022-04-22 02:46:00,ASIAN KUNG-FU GENERATION,Re:Re:,4504,0WaaPFt4Qy8sVfxKz43bCD
9614,2022-04-22 02:46:00,Akano,"Lifelight (From ""Super Smash Bros. Ultimate"")",4040,1SeH3Z4RcTOsGXZrALBhOd
9615,2022-04-22 02:46:00,物語シリーズ,白金ディスコ,10866,5Yiwmn4PZAzVAms9UDICU2
9616,2022-04-22 02:46:00,いとうかなこ,Hacking to the Gate - symphonic ver.,2647,7mMshfkGDVQTjn03tvSlwI
9617,2022-04-22 02:46:00,FictionJunction,from the edge,8614,1acwOlcOCrr0AxdyMS8fEm
9618,2022-04-22 02:46:00,Sukima Switch,ゴールデンタイムラバー - 2020 Remaster,12770,5iJuvKQAc4NvNRhcPSAPbZ
9619,2022-04-22 02:46:00,Vickeblanka,Black Rover,12817,0OGw7V8wAI6OsZIQ12JkTP
9620,2022-04-22 02:47:00,PornoGraffitti,THE DAY,18204,1tjOClAkdMxDfYPO0xvGbG
9621,2022-04-22 02:47:00,ALI,Wild Side -Anime Ver.-,28537,2JMs2Yw7li3OyszcS0TrxN
9622,2022-04-22 02:49:00,DIALOGUE+,Omoide Shiritori,2383,6BnhDyXqw9v5eOuiflRoXa
9623,2022-04-22 02:49:00,ALI,Wild Side -Anime Ver.-,89666,2JMs2Yw7li3OyszcS0TrxN
9624,2022-04-22 02:52:00,SEATBELTS,Tank!,209885,2Wi5ubKr8zSk8L3CLemyS4
9625,2022-04-22 02:52:00,Anly,カラノココロ,68,3uXKEQTzOngrZ1WWyMzuqO
9626,2022-04-22 02:58:00,ALI,LOST IN PARADISE,327966,7kRKlFCFLAUwt43HWtauhX
9627,2022-04-22 02:58:00,Masatoshi Ono,Departure!,9054,5sjoJa0YmBCCPMrBPsBMge
9628,2022-04-22 03:00:00,KANA-BOON,スターマーカー,1347,0pQm5AbAaVy9XrOLf7rgSF
9629,2022-04-22 03:00:00,We.B,"Wild Side (From ""Beastars"")",155951,6QdP0hszMjRE3viB0F0GgD
9630,2022-04-22 03:01:00,Chico Rose,Sad (feat. Afrojack),6757,4ESPuOrSsRcBISzcMlzmY5
9631,2022-04-22 03:05:00,SEATBELTS,Tank! [Extended Version] - Steve Aoki Remix,249523,2ZztOAzQZ3q4if67zRpvr5
9632,2022-04-22 03:08:00,ILLENIUM,Good Things Fall Apart (with Jon Bellion),216668,6pooRNiLyYpxZeIA5kJ5EX
9633,2022-04-22 03:11:00,Grant,Weapon,188758,0jdi6xVBhk96OEoO53yORN
9634,2022-04-22 03:15:00,Station Earth,Cold Green Eyes - Original Mix,247020,2gtBcLNjFMi8l5xSz66Fsb
9635,2022-04-22 03:19:00,Tritonal,I Feel The Love,213120,6UiDiFJUGEDzkGpZBL8IYq
9636,2022-04-22 03:21:00,Rich Miller,"Destiny (From ""Freaking Romance"" Webtoon)",138400,6KRTxPHc2Dm0DHaly2ryXq
9637,2022-04-22 03:25:00,Summer Was Fun,My Dear,3065,5y4In7WNG50knStmctWMTB
9638,2022-04-22 03:25:00,The Chainsmokers,Takeaway,209880,3g0mEQx3NTanacLseoP0Gw
9639,2022-04-22 03:25:00,Eric Prydz,Call on Me - Radio Mix,10395,1xNcBAoUw8Hz6LqK2jt4Ff
9640,2022-04-22 03:28:00,Chico Rose,Sad (feat. Afrojack),161280,4ESPuOrSsRcBISzcMlzmY5
9641,2022-04-22 03:31:00,Clean Bandit,Everything But You (feat. A7S),198014,2wVQcA1YCuGL6EW0QbgVoV
9642,2022-04-22 03:34:00,DVBBS,Tinted Eyes (feat. blackbear & 24kGoldn),175081,68UW3plyDDNg1dkNIZRezJ
9643,2022-04-22 03:36:00,Vicetone,I Hear You,158894,1tjjhyqz6Mcy7Gbk7ATss9
9644,2022-04-22 03:39:00,Steve Aoki,Just Hold On,152494,508oFmt92FyICj6pZiWQwC
9645,2022-04-22 16:19:00,The Hails,Stay,159212,1tphpNOryX2zZOFm50E1Mu
9646,2022-04-22 16:22:00,The Academic,Acting My Age,222312,3kcX1eNaWhs3uqgwpRWgID
9647,2022-04-22 16:23:00,Landon Conrath,Last Week,72248,0eIqoSvfTqnQgr241KxqYr
9648,2022-04-22 16:52:00,COIN,Cemetery,550,5czZkLGepjburbkbEaCfm4
9649,2022-04-22 16:52:00,Hippo Campus,Buttercup,1430,6iCJCZqDJjmBxt07Oid6FI
9650,2022-04-22 16:58:00,COIN,Getting Older,137810,6YFbMdgXLOkwxLLJKOJmIn
9651,2022-04-22 17:02:00,Early Eyes,Marigolds,221625,6jDjdfe7npTAxfwVq2HRfr
9652,2022-04-22 17:02:00,The Academic,Why Can't We Be Friends?,870,6a1IHmd5OTzjpoyPs9EBWi
9653,2022-04-22 17:02:00,Lazy McGuire,Apologetic Dancer,2410,35ikj135Xp8W676eW2UH0R
9654,2022-04-22 17:02:00,The Millennial Club,summer nights,14326,6tQQYvGkmpjWLVmJKc0Rpr
9655,2022-04-22 17:49:00,hrishi,Paul McCartney (superstar),1600,6FO6ofhaQrs3sU86jzubkK
9656,2022-04-22 17:49:00,COIN,I Want It All,1980,5Nr4RRLSAq8l1vJVpJbi7j
9657,2022-04-22 17:49:00,COIN,Youuu,4900,7u1es8J70XtwkKXWBDXsyZ
9658,2022-04-22 18:04:00,nasuo,ハニージェットコースター,230687,1SFS6Anu0829AMCXKltlNw
9659,2022-04-22 18:06:00,supercell,My Dearest,19514,5HhYHpxwdGTCO5YK7dycoT
9660,2022-04-22 18:10:00,ALI,LOST IN PARADISE,7291,7kRKlFCFLAUwt43HWtauhX
9661,2022-04-22 18:10:00,ryo (supercell),takt,237500,6YSFQShQdR87tMaQEtUfHo
9662,2022-04-22 18:10:00,TRUE,Sincerely,15626,4thBZp9kEDqeSwLtwcAZgk
9663,2022-04-22 18:11:00,Goose house,光るなら,29048,2BlDX1yfT0ea5wo0vjCKKa
9664,2022-04-22 18:13:00,david hugo,Die Right Here,127620,7fXYFuCTmNrYRGwEUUf5iz
9665,2022-04-22 18:16:00,Twenty One Pilots,Ride,11377,2Z8WuEywRWYTKe1NybPQEW
9666,2022-04-22 18:16:00,Ruel,Painkiller,213506,1YlulsUKDduOmC7WxvXYPW
9667,2022-04-22 18:16:00,LANY,dancing in the kitchen,7486,0ohcCrxZkBfFbkuRPOZQZX
9668,2022-04-22 18:19:00,Jonas Brothers,Sucker,6640,22vgEDb5hykfaTwLuskFGD
9669,2022-04-22 18:19:00,DPR CREAM,Color Drive,3831,2CbkBIUKBxPFY38a7dCLcc
9670,2022-04-22 18:19:00,keshi,WESTSIDE,1578,60bAuEmJQfzeDV1B84H4xY
9671,2022-04-22 18:19:00,The Killers,Mr. Brightside,121858,7oK9VyNzrYvRFo7nQEYkWN
9672,2022-04-22 18:24:00,keshi,ANGOSTURA,171019,38umMmZQdeoOG7Zojor4g3
9673,2022-04-22 18:27:00,1TEAM,습관적 VIBE,12601,7jG93mz6jmMRC3xQJF7wXT
9674,2022-04-22 18:27:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
9675,2022-04-22 21:55:00,Snareskin,Mad For You,189428,0FwSuls8s1b9txCIha2nTH
9676,2022-04-22 21:56:00,Tritonal,I Feel The Love,17347,6UiDiFJUGEDzkGpZBL8IYq
9677,2022-04-22 21:59:00,MBNN,ilomilo,181045,5zZaxeRo4e09KUJ5sbEC7Q
9678,2022-04-22 22:03:00,SEATBELTS,Tank! [Extended Version] - Steve Aoki Remix,249523,2ZztOAzQZ3q4if67zRpvr5
9679,2022-04-22 22:06:00,Mausio,Fever,198260,3rh2mkIHpwyp9Y8vFd1LJM
9680,2022-04-22 22:09:00,DVBBS,Tinted Eyes (feat. blackbear & 24kGoldn),175081,68UW3plyDDNg1dkNIZRezJ
9681,2022-04-22 22:12:00,Galantis,Rich Boy - Zack Martino Remix,155401,48SHhmL1CzS55TeJZ1z2Z8
9682,2022-04-22 22:15:00,Clean Bandit,Everything But You (feat. A7S),198014,2wVQcA1YCuGL6EW0QbgVoV
9683,2022-04-22 22:18:00,The Chainsmokers,Takeaway,209880,3g0mEQx3NTanacLseoP0Gw
9684,2022-04-22 22:27:00,Station Earth,Cold Green Eyes - Original Mix,247020,2gtBcLNjFMi8l5xSz66Fsb
9685,2022-04-22 22:30:00,LVTHER,This Love,181276,5cO69UtZZfWsiGW8P4W7gk
9686,2022-04-22 22:32:00,Vicetone,I Hear You,158894,1tjjhyqz6Mcy7Gbk7ATss9
9687,2022-04-22 22:36:00,Porter Robinson,Shelter,218964,2CgOd0Lj5MuvOqzqdaAXtS
9688,2022-04-22 22:40:00,Marshmello,Summer,233239,1Hk0QRlUFCHYG6zIvUh0Xd
9689,2022-04-22 23:09:00,ILLENIUM,Good Things Fall Apart (with Jon Bellion),161705,6pooRNiLyYpxZeIA5kJ5EX
9690,2022-04-22 23:12:00,nasuo,ハニージェットコースター,218436,1SFS6Anu0829AMCXKltlNw
9691,2022-04-22 23:17:00,物語シリーズ,恋愛サーキュレーション,255040,5P8lyudWE7HQxb4ludLbEm
9692,2022-04-23 00:41:00,supercell,My Dearest,326542,5HhYHpxwdGTCO5YK7dycoT
9693,2022-04-23 00:43:00,MC Virgins,Trap Anthem,133017,5YOlr46EwaH34hfN6r4vXR
9694,2022-04-23 00:46:00,Rec Hall,She Doesn’t Get It,211030,1BApHcP5TM5DHAq4gyjqjx
9695,2022-04-23 00:49:00,Hot Chelle Rae,Tangerine,178137,6V8KMTrbxz5J3qgg6F0IyJ
9696,2022-04-23 00:49:00,eill,踊らせないで,7369,7vK2DtxftUf2iQgVF0Qnzg
9697,2022-04-23 00:53:00,dhruv,double take,1590,0QzuaeCEEOV40Pn7IvKEny
9698,2022-04-23 00:53:00,KARD,Bomb Bomb,1540,2U6RSyXFnDVNYoD9iUgi09
9699,2022-04-23 00:53:00,KANA-BOON,ないものねだり,1380,1dsh4buvcBs2u7YtHy29c7
9700,2022-04-23 00:53:00,Rod Wave,Heart On Ice,2240,591ks2A0o7ratTpiRdI7M6
9701,2022-04-23 00:53:00,Far East Movement,Rocketeer,1840,45sDIKapDyxPl307QpEAwl
