,endTime,artistName,trackName,msPlayed,trackIDs
13202,2021-06-16 23:13:00,DPR LIVE,Know Me,6339,0c0Gf3FpG1NKKThB434Qbl
13203,2021-06-16 23:13:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
13204,2021-06-16 23:13:00,Panicland,The Edge,5942,3V7fPYLX3zQB2c0h5GGVoK
13205,2021-06-16 23:15:00,DPR LIVE,Action!,6211,3IW5rhsRBxstifAnjQyUI9
13206,2021-06-16 23:15:00,DPR IAN,zombie pop,114380,5zhMMVw097YOSvT0oDGgDV
13207,2021-06-16 23:19:00,10cm,However,1253,2IyXEo8uco4MvrSJWXKcbL
13208,2021-06-16 23:19:00,Yoh kamiyama,色香水,4876,7FpABRyv5TaZz0llkhjPgc
13209,2021-06-16 23:19:00,DPR CREAM,eyes of ian,8849,7wpHvmlbw2diXkOgSsJE8n
13210,2021-06-16 23:19:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
13211,2021-06-16 23:19:00,Daoko,打上花火,13722,4IouQaO9GkaHC7AtMErdSa
13212,2021-06-16 23:22:00,The Lamb,Plastic Girl,199210,3z6ZDn8Rdb9gO1LG4xEy67
13213,2021-06-16 23:26:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
13214,2021-06-16 23:28:00,Mayday,諾亞方舟 live in the sky,118118,2a0inqiw4x2h0tmk70jT32
13215,2021-06-16 23:28:00,SHINee,CØDE,2554,4A6BplRJXLfp9GsDwzk3LV
13216,2021-06-17 00:08:00,Daoko,打上花火,64087,4IouQaO9GkaHC7AtMErdSa
13217,2021-06-18 03:15:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
13218,2021-06-18 03:15:00,Joji,Run,6220,3AkdSFo7quCZ781KCqNK0T
13219,2021-06-18 03:18:00,keshi,talk,174403,0b8Sf6sJqXOr9cP6tQ7QQx
13220,2021-06-18 03:21:00,oogWei,Unfulfilling Warmth,630,0VYOCL5nfgTc3wuqh1y452
13221,2021-06-18 03:21:00,boy pablo,Everytime,172941,4zvHZWOGyL7WcmqHOgtGCW
13222,2021-06-18 03:21:00,Junyang,How'd You Know That,165,7Dj1eeWtKo4QLcguVaczzN
13223,2021-06-18 03:25:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
13224,2021-06-18 03:27:00,Rex Orange County,Loving Is Easy,155720,5EYi2rH4LYs6M21ZLOyQTx
13225,2021-06-18 15:51:00,DPR LIVE,Text Me,114865,1dN4Z7wZTQXLEl33RkMO3a
13226,2021-06-18 18:00:00,COIN,Sort It Out,1114,5nCYlkCNbjhtDUHVthb7X4
13227,2021-06-18 18:00:00,COIN,Nobody's Baby,835,6vszzBRAUypoJ8SwmWqHvP
13228,2021-06-18 18:03:00,Twenty One Pilots,Shy Away,175044,2nG54Y4a3sH9YpfxMolOyi
13229,2021-06-18 18:06:00,Follies & Vices,Red Wine,9169,4XciWfOr4qKiQ7WOsJWNK0
13230,2021-06-18 18:06:00,The Mowgli's,I'm Good,166893,5KQDGl3vAkNGyfvSbaW89E
13231,2021-06-18 18:06:00,Panic! At The Disco,House of Memories,882,2DgdHcjWmO3qd50RzuBLgZ
13232,2021-06-18 18:09:00,The Band CAMINO,1 Last Cigarette,185832,1nonPxrZoz42XGsKtLo3mg
13233,2021-06-18 18:09:00,Allstar Weekend,Do It 2 Me,4210,1AFpnwHYHeGM2OzO2PB7gI
13234,2021-06-18 18:09:00,Blonds,Crybaby,1207,3kZazkf34V67gkhEIK3SNr
13235,2021-06-18 18:14:00,Chris Wallace,Daydreaming,6881,1D7VXAhKCr09JCb5BqBX14
13236,2021-06-18 18:14:00,MAGIC GIANT,Celebrate The Reckless,277466,1RsALParpm2YmjO9E3jc5L
13237,2021-06-18 18:14:00,サザンオールスターズ,TSUNAMI,1764,2iXZA6Ecf9AZHw92tZBNLv
13238,2021-06-18 18:17:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
13239,2021-06-18 18:19:00,ROY JUNO,Glory,68084,7B2qjYAWq1qFlEXGnu2SKW
13240,2021-06-18 18:22:00,MILKK,Ride,225173,7eXIiAZsgt1x68ehZFeg7n
13241,2021-06-18 18:25:00,DAY6,Shoot Me,175836,3cl6BsTDeeGRbgug5TXrvg
13242,2021-06-18 18:28:00,SHINee,CØDE,194866,4A6BplRJXLfp9GsDwzk3LV
13243,2021-06-18 18:32:00,KEY,One of Those Nights,190328,2OsH4MtKPVeI8w9sFBLEvZ
13244,2021-06-18 18:36:00,Kiro Akiyama,Caffeine,243253,708feUe50Ed8N6zilSiSQM
13245,2021-06-18 18:39:00,DAY6,Chocolate,196262,2rbfCOgXMPoBLBrK2wLX5K
13246,2021-06-18 18:42:00,Masaki Suda,糸,202000,0FsdMLyUsseGCjZQAnsIK7
13247,2021-06-18 18:46:00,Yoh kamiyama,色香水,250792,7FpABRyv5TaZz0llkhjPgc
13248,2021-06-18 18:50:00,IU,LILAC,214253,5xrtzzzikpG3BLbo4q1Yul
13249,2021-06-18 18:56:00,YOASOBI,夜に駆ける,2827,3dPtXHP0oXQ4HCWHsOA9js
13250,2021-06-18 22:17:00,DAY6,Zombie - English Ver.,630,3h34cQPPddk4x9cluPIAvv
13251,2021-06-18 22:17:00,10cm,However,580,2IyXEo8uco4MvrSJWXKcbL
13252,2021-06-18 22:17:00,KEY,One of Those Nights,690,2OsH4MtKPVeI8w9sFBLEvZ
13253,2021-06-18 22:17:00,BOL4,Love Letter,770,2qPQ2MoVwf7VsKddqPfttw
13254,2021-06-18 22:17:00,10cm,Rebirth,610,3e8L121uUaF3irEURK8sPb
13255,2021-06-18 22:17:00,N.Flying,Rooftop,0,2LwH6T39A5IODRgPv9XitR
13256,2021-06-18 22:17:00,Yoh kamiyama,生絲,760,6hIlhl0dHbyhncChSURr7h
13257,2021-06-18 22:17:00,YOASOBI,夜に駆ける,5010,3dPtXHP0oXQ4HCWHsOA9js
13258,2021-06-18 22:17:00,Weeekly,After School,1230,52CBUrIdyf8tbZaUY9iawE
13259,2021-06-18 22:17:00,DAY6,Chocolate,0,2rbfCOgXMPoBLBrK2wLX5K
13260,2021-06-18 22:17:00,Weeekly,Yummy!,0,0ZSM8ZM4fS9qauAsa6hwSr
13261,2021-06-18 22:17:00,Stella Jang,Blue Turns Pink,0,1uGWbcPnQPZESJfyqAcXh2
13262,2021-06-18 22:17:00,Masaki Suda,さよならエレジー,0,3oYD2O31b05fILFpv0AXRI
13263,2021-06-18 22:17:00,10cm,한강의 작별 The Han's Farewell,0,2mZtLLnLaHrgICNiB9n5wr
13264,2021-06-18 22:17:00,ROSÉ,On The Ground,280,2pn8dNVSpYnAtlKFC8Q0DJ
13265,2021-06-18 22:17:00,Ado,ギラギラ,0,2mSRPQsUDIXJFfo3CpKJBA
13266,2021-06-18 22:17:00,AAA,Beat Together,230,5AW80AfnRaxpE0WJdx5tuJ
13267,2021-06-18 22:17:00,Masaki Suda,スプリンター,0,608Gx7f9KdBM5RQNLB8H9F
13268,2021-06-19 15:51:00,Life of Hojj,Monday,1120,0UUdhi97lYN7EXUF3jA50w
13269,2021-06-19 21:23:00,Måneskin,Beggin',85190,3Wrjm47oTz2sjIgck11l5e
13270,2021-06-19 21:30:00,Maroon 5,Cold (feat. Future),29440,7gwLQ4tZ5UdZ7qNcDyJ8wr
13271,2021-06-20 19:28:00,BTS,Butter,164441,1mWdTewIgB3gtBM3TOSFhB
13272,2021-06-20 19:29:00,BTS,FAKE LOVE (Rocking Vibe Mix),43581,
13273,2021-06-20 19:33:00,Maroon 5,Cold (feat. Future),234308,7gwLQ4tZ5UdZ7qNcDyJ8wr
13274,2021-06-20 19:36:00,Surfaces,Wave of You,213842,5Ne1q9Hv3l2NHBA3Agt8WT
13275,2021-06-20 19:39:00,Colony House,You Know It,182266,169pWCmfvVazzcL4EXFPgL
13276,2021-06-20 19:43:00,FLANNEL ALBERT,After U,210857,65ujo2QP4mCg8eKq2OU8gF
13277,2021-06-20 19:46:00,Dua Lipa,Levitating,1555,1dI77VhaLcQSgQLSnIs03D
13278,2021-06-20 19:46:00,Mac DeMarco,Freaking Out the Neighborhood,1393,3HlK8txWAdtKMrbsqX40pl
13279,2021-06-20 19:46:00,The Royal Concept,On Our Way,17066,3GTXok0dIm0mMqBiVklBYS
13280,2021-06-20 19:46:00,TheFatRat,MAYDAY,1230,5xXB7wVgRmBHoMBmcfEE3C
13281,2021-06-20 19:46:00,N.Flying,Flowerwork,191981,0gAY5BSMHaGwXfywVvdDEy
13282,2021-06-20 19:46:00,Before You Exit,Silence,8720,6l0SEG60EHOxny0ZA4lxmO
13283,2021-06-20 19:46:00,League of Legends: Wild Rift,You Really Got Me,232,77JgtlrZWY5SkmpbWVUVrC
13284,2021-06-20 19:50:00,Finish Ticket,Ceiling Won't Break,0,4B6aWHPT5HQ7bFuUmYISCu
13285,2021-06-20 19:50:00,Måneskin,Beggin',210287,3Wrjm47oTz2sjIgck11l5e
13286,2021-06-20 19:51:00,George Barnett,Stone Cold Classic,42864,6o6eCHsH5NsEfUrHvgFDxL
13287,2021-06-20 19:51:00,PREACHERVAN,Cinematic,17113,44NUJ9XMnYmrC1tShksLLY
13288,2021-06-20 19:52:00,The Academic,Acting My Age,60371,3kcX1eNaWhs3uqgwpRWgID
13289,2021-06-20 19:53:00,THE DRIVER ERA,Preacher Man,85844,0oeW7qeQnBULDmDWsq4w5o
13290,2021-06-20 19:55:00,Saint Motel,My Type,74954,2Iq6HhIquO7JKr0KfTNLzU
13291,2021-06-20 19:55:00,courtship.,Sunroof,23359,1zLEXRNVucrDxxI1qmGO9Z
13292,2021-06-20 19:55:00,Smallpools,science fiction,1486,58UVl4CdAcUShObdbAVp0F
13293,2021-06-20 19:55:00,Bleachers,Rollercoaster,30975,5L95vS64rG1YMIFm1hLjyZ
13294,2021-06-20 19:56:00,Finish Ticket,Ceiling Won't Break,39682,4B6aWHPT5HQ7bFuUmYISCu
13295,2021-06-20 19:57:00,Silver Warehouse,Silver Warehouse,13142,0HsRWeoq9eME1Vgc8Evfhq
13296,2021-06-20 19:57:00,Sam Soto,Cherry Coke Soda,34597,7bbIAJ5GgLbJS6fGGUIRtj
13297,2021-06-20 19:57:00,Kindred,Spent My Life,4017,2HrsT9eflRVvdu3ZrorjQ6
13298,2021-06-20 19:57:00,half•alive,arrow,2716,6HGDxEtcoUsztb2xeVOXTP
13299,2021-06-20 19:59:00,DEAN,D (Half Moon),9311,3uA8SjMyDtwtt0jLPMQbVD
13300,2021-06-20 19:59:00,Sheppard,Geronimo,70077,19cL3SOKpwnwoKkII7U3Wh
13301,2021-06-20 20:01:00,KARD,Bomb Bomb,162792,2U6RSyXFnDVNYoD9iUgi09
13302,2021-06-20 20:01:00,Coldplay,Viva La Vida,420,1mea3bSkSGXuIRvnydlB5b
13303,2021-06-20 20:02:00,AAA,First Name,7267,6PRQGNKGskPsajqcPUmavg
13304,2021-06-20 20:02:00,AAA,恋音と雨空,3552,78BOMFGKODShHuIrtZa6O9
13305,2021-06-20 20:02:00,AAA,愛してるのに、愛せない,6524,1YjQMlW69RDw6EuLbpIfmB
13306,2021-06-20 20:02:00,AAA,Beat Together,8939,5AW80AfnRaxpE0WJdx5tuJ
13307,2021-06-20 20:05:00,Frank Sinatra,"New York, New York",160519,4NdzFKsviXMxchKjzPhnKW
13308,2021-06-20 20:08:00,New Hope Club,Worse,175449,25pLvhPZdsb2oHOwBCnVT6
13309,2021-06-21 17:47:00,New Hope Club,Worse,4123,25pLvhPZdsb2oHOwBCnVT6
13310,2021-06-21 21:58:00,Jungle,Busy Earnin',17806,5TloYFwzd09yWy8xkRLVUu
13311,2021-06-21 21:59:00,DPR IAN,zombie pop,69120,5zhMMVw097YOSvT0oDGgDV
13312,2021-06-21 22:00:00,gate 문,Out of My Mood,6660,63qSlpq5oOEl2OdAopqpRh
13313,2021-06-21 22:01:00,DEAN,21,89620,2jiI8bNSDu7UxTtDCOqh3L
13314,2021-06-21 22:02:00,Rory Webley,Something Super Sweet,46120,7byGwLkiIzJdHOZKZMS8nd
13315,2021-06-21 22:02:00,DPR IAN,No Blueberries,18700,4lpvCG7eNzHAXwvMxWUNjz
13316,2021-06-21 22:03:00,ENHYPEN,FEVER,39490,0UzymivvUH5s8z4PeWZJaK
13317,2021-06-21 22:07:00,again&again,phoenix,31230,0jcSQEXvXQba514O6oMeS2
13318,2021-06-21 22:07:00,Scotty Sire,Don't Be Sad,9783,6uQrUys2seLSjpdP5LuDLc
13319,2021-06-21 22:07:00,The Wombats,Pink Lemonade,226106,7dFERLugNJZUgtX1V3KA4b
13320,2021-06-21 22:08:00,Bears In Trees,Permanence,44290,2UYdJwr4XHvxobgbOBkOTQ
13321,2021-06-21 22:09:00,KAYDEN,mr. nice guy,500,7hAJdc1P2u9q8G6ucKlZD0
13322,2021-06-21 22:09:00,Monkey Majik,BLiNK,1010,7M3ivrpZsOpQrPxjDyRSCE
13323,2021-06-21 22:09:00,Dudes and Their Guys,Infatuation,30,6iZY0AWIFsL3z6rcUCeLBx
13324,2021-06-21 22:09:00,Tony22,Earth Boy,57510,22vykHz3E0EKylUoEgmydy
13325,2021-06-21 22:09:00,WINEHOUSE,Pretty Lips,370,1pzAjKbxaG6MytLEpv8S2J
13326,2021-06-21 22:09:00,Em Beihold,City of Angels,2680,5amAJIEdIVtWYEi4wGp7Fn
13327,2021-06-21 22:09:00,Newspeak,"Maybe You're So Right, Gonna Get My Shotgun",1250,0i0fsXbmfVmOJcGU7wPbku
13328,2021-06-21 22:09:00,Coyote Theory,Molly,1860,5csCFDCoZ89NT0ytOyyhYC
13329,2021-06-21 22:09:00,Andy Yu,Castaways (Indie Pop),2090,1XqBU0mTkc6A6MPQTYnZRs
13330,2021-06-21 22:09:00,Alec Wigdahl,Summer Is Over,2770,3YceHgB0Uubgn5xVlfdkuC
13331,2021-06-21 22:09:00,Archie Summers,By Your Side,9650,3cZWzKbZFPCIA6MGJqtSe0
13332,2021-06-21 22:09:00,KIDS,Visitors,590,1ZtEdFxf1cRVKHY3rkpfxI
13333,2021-06-21 22:10:00,DAY6,Zombie - English Ver.,4990,3h34cQPPddk4x9cluPIAvv
13334,2021-06-21 22:10:00,blink-182,All The Small Things,11300,2m1hi0nfMR9vdGC8UcrnwU
13335,2021-06-21 22:10:00,Weeekly,7days Tension,10670,3fUYFjuYWeogCfFHbCCRR1
13336,2021-06-21 22:10:00,Dua Lipa,Levitating,24660,1dI77VhaLcQSgQLSnIs03D
13337,2021-06-21 22:13:00,DEAN,instagram,134840,6z1kLsntE7FuzKZHZWrXYN
13338,2021-06-21 22:14:00,SHAUN,Blue (feat. Wonstein),66590,2Mopfg1kat03jUVeFA1Q6p
13339,2021-06-21 22:17:00,GOT7,You Calling My Name,6870,6f4wghlwYWGLqGEIKc6HDQ
13340,2021-06-21 22:17:00,SHINee,SUPERSTAR,174693,7jiV2MnieeHtnYqTrXmQHD
13341,2021-06-21 22:17:00,Stray Kids,MIROH,6080,2sFWzfV3kqAwXEWM9BjzwH
13342,2021-06-21 22:17:00,Life of Hojj,Monday,20526,0UUdhi97lYN7EXUF3jA50w
13343,2021-06-21 22:21:00,SHINee,Days and Years,236906,44PFoCMti0fOLKY7GJj1Cm
13344,2021-06-21 22:24:00,KEY,One of Those Nights,184483,2OsH4MtKPVeI8w9sFBLEvZ
13345,2021-06-21 22:28:00,Shin Giwon Piano,Love in the Milky Way Cafe,870,79ka0jEpASJY1nyqbWx1Bz
13346,2021-06-21 22:28:00,BOL4,Love Letter,560,2qPQ2MoVwf7VsKddqPfttw
13347,2021-06-21 22:28:00,Weeekly,Butterfly,270,0XPgftiheW0wdIWOUNii78
13348,2021-06-21 22:28:00,SHINee,Days and Years,202190,44PFoCMti0fOLKY7GJj1Cm
13349,2021-06-22 02:25:00,Weeekly,Butterfly,12740,0XPgftiheW0wdIWOUNii78
13350,2021-06-22 02:27:00,TWICE,Conversation,147320,51m3W8o9IlVrdWDEyqSY4F
13351,2021-06-22 02:30:00,TWICE,Baby Blue Love,166666,7Jzo3IObpANz6giPTUrihB
13352,2021-06-22 02:33:00,TWICE,Scandal,163333,2fluM1mE0tKQ6rvM77Vr11
13353,2021-06-22 02:36:00,TWICE,First Time,182946,3YdqewCLgGsFhruA3EhILy
13354,2021-06-22 02:39:00,TWICE,SOS,173133,0HqzhHq24yCgB9gz5dVFn8
13355,2021-06-22 02:42:00,TWICE,Alcohol-Free,210573,0BTaaKT4RMbs5M73tOHX5Y
13356,2021-06-22 02:44:00,TWICE,Conversation,147320,51m3W8o9IlVrdWDEyqSY4F
13357,2021-06-22 02:47:00,TWICE,Baby Blue Love,125696,7Jzo3IObpANz6giPTUrihB
13358,2021-06-22 02:49:00,TWICE,Scandal,163333,2fluM1mE0tKQ6rvM77Vr11
13359,2021-06-22 16:04:00,TWICE,First Time,1446,3YdqewCLgGsFhruA3EhILy
13360,2021-06-22 16:46:00,Ado,夜のピエロ,150910,4QNwppLvPA4t4Ce642CPe8
13361,2021-06-22 16:48:00,Ben Beal,Road Trip,3330,2lUWKnvCVCwfRgoS1olbgl
13362,2021-06-22 16:48:00,おくのほそみち,フールフールフール,82260,7dObELU1sPaGTfbQWZILcR
13363,2021-06-22 16:48:00,Marshmello,Shockwave,16760,3sOGVdj5VPY6C2XImtlzj7
13364,2021-06-22 16:48:00,Kenshi Yonezu,ゆめうつつ,14400,3LiCxI36JZmzUxlS8KAeW2
13365,2021-06-22 16:49:00,Tommee Profitt,Reign,16480,2YmEy54YHnexY0O0FA0pbu
13366,2021-06-22 16:50:00,Tommee Profitt,I'll Be Your Hero,86430,3AWBFMYGixNIXD1Az3WQEi
13367,2021-06-22 16:50:00,TWICE,Alcohol-Free,830,0BTaaKT4RMbs5M73tOHX5Y
13368,2021-06-22 16:51:00,Colony House,Lights On,78920,5717S9H3N2OOTlQaYe35TJ
13369,2021-06-22 16:52:00,N.Flying,Moonshot,23420,17wECh3CzqeHm48pqm544P
13370,2021-06-22 16:52:00,Maroon 5,Lost,36010,6mD1Xs8IUw0895VFGvsdgR
13371,2021-06-22 16:53:00,Maroon 5,Memories,23070,4cktbXiXOapiLBMprHFErI
13372,2021-06-22 16:53:00,Maroon 5,Nobody's Love,15830,2ST72jD2KVe7f3fbcGyX1b
13373,2021-06-22 16:54:00,Dua Lipa,CAN THEY HEAR US (From ‘Gully’ with original Daniel Heath Score),50490,6pOJF93bhb1bTQvOXxE46u
13374,2021-06-22 16:55:00,Your Smith,Bad Habit,78460,5AO04RAJSZ1J1Bt5CK1TGG
13375,2021-06-22 16:55:00,Colony House,Lights On,1090,5717S9H3N2OOTlQaYe35TJ
13376,2021-06-22 16:56:00,The Technicolors,Space Cadet,2340,6DwRQI2K03MTNULcasnhUh
13377,2021-06-22 16:56:00,TOLEDO,Some Samurai,650,3d2XrdIAHK0yXBvFVSJacp
13378,2021-06-22 16:56:00,PREACHERVAN,Cinematic,6950,44NUJ9XMnYmrC1tShksLLY
13379,2021-06-22 16:56:00,Still Woozy,Foolsong,31190,2CO1B7lyEs3lf19hM5gn6x
13380,2021-06-22 17:00:00,DPR LIVE,Action!,8980,3IW5rhsRBxstifAnjQyUI9
13381,2021-06-22 17:00:00,SHAUN,Blue (feat. Wonstein),16790,2Mopfg1kat03jUVeFA1Q6p
13382,2021-06-22 17:00:00,Måneskin,Beggin',211560,3Wrjm47oTz2sjIgck11l5e
13383,2021-06-22 17:00:00,DPR CREAM,Color Drive,27860,2CbkBIUKBxPFY38a7dCLcc
13384,2021-06-22 17:01:00,DPR LIVE,KISS ME,1080,02K01fxmK5qQrwWSHGbb9d
13385,2021-06-22 17:01:00,Peachy!,Pop Star 팝스타,8650,3mFxRJau0dXGjFmA9Y4Yda
13386,2021-06-22 17:01:00,MAX,Blueberry Eyes (feat. SUGA of BTS),1800,5dn6QANKbf76pANGjMBida
13387,2021-06-22 17:01:00,pH-1,Cupid,27480,2QWQbZq001S7e9Pxu5rbS7
13388,2021-06-22 17:01:00,DPR LIVE,Jasmine,2680,2IgbYlOlFpiSFYnsqB39lM
13389,2021-06-22 17:01:00,suggi,astroboy.,15910,5B7K0zs5gkaueWXzgd0vk7
13390,2021-06-22 17:02:00,DPR LIVE,thirst,29720,7kyupZQftQDUUxlATGGmOe
13391,2021-06-22 17:02:00,keshi,B.Y.S.,24310,2yyluSgySg95O24RBkgrMR
13392,2021-06-22 17:02:00,pH-1,Like Me,6490,6CgtxMNf4JQpgUuDT62CJQ
13393,2021-06-22 17:03:00,WONHO,Ain't About You (feat. Kiiara),6130,2RyUmXSGz9CinAwnM2gDjd
13394,2021-06-22 17:03:00,ROLE MODEL,blind,1040,0NuWgxEp51CutD2pJoF4OM
13395,2021-06-22 17:03:00,pH-1,Oscar,9050,2Wqnhu5dRQDAQi8Ej6HnVQ
13396,2021-06-22 17:03:00,Eve,Kaikai Kitan,1130,6y4GYuZszeXNOXuBFsJlos
13397,2021-06-22 17:03:00,MAX,Checklist (feat. Chromeo),26850,1WATa6d8Zj84A2z1mMPck1
13398,2021-06-22 17:06:00,Weeekly,After School,10496,52CBUrIdyf8tbZaUY9iawE
13399,2021-06-22 17:06:00,ROLE MODEL,blind,153293,0NuWgxEp51CutD2pJoF4OM
13400,2021-06-22 17:07:00,KARD,Bomb Bomb,1710,2U6RSyXFnDVNYoD9iUgi09
13401,2021-06-22 17:07:00,Yoh kamiyama,YELLOW,59050,6oLejuhWNQf76ydBbtLrT9
13402,2021-06-22 17:07:00,JUNNY,By My Side,17580,6nzCvAtyADh0wwZEVMoujK
13403,2021-06-22 18:14:00,New Hope Club,Worse,15672,25pLvhPZdsb2oHOwBCnVT6
13404,2021-06-22 18:14:00,MAX,Blueberry Eyes (feat. SUGA of BTS),1140,5dn6QANKbf76pANGjMBida
13405,2021-06-22 18:42:00,AEA Research Highlights,Ep. 29: Making economic tools more reliable,1665620,
13406,2021-06-22 18:52:00,Macro Musings with David Beckworth,"Steffen Murau on the Eurozone, International Monetary Architecture, and the Future of the Dollar Zone",617030,
13407,2021-06-23 02:11:00,Yes,Roundabout - 2003 Remaster,17738,0YveezON7jpiaHA8fnUHxN
13408,2021-06-23 02:11:00,Better Love,Stay With Me,9620,1XQsbPO6xvK9edK3FiNjpj
13409,2021-06-23 03:12:00,TWICE,Baby Blue Love,166666,7Jzo3IObpANz6giPTUrihB
13410,2021-06-23 03:15:00,TWICE,First Time,6030,3YdqewCLgGsFhruA3EhILy
13411,2021-06-23 03:15:00,TWICE,Alcohol-Free,210573,0BTaaKT4RMbs5M73tOHX5Y
13412,2021-06-23 03:16:00,Her's,Marcel,2200,5u9cuDcYdOpSRB7fAYXXdp
13413,2021-06-23 03:16:00,Cdot Honcho,Mhm Mhm,2830,2mbXtY2NbqCnrIzflWSA3I
13414,2021-06-23 03:16:00,oogWei,A Glimpse of the Dead Calm,0,0fE7lbu3op4WrpsFdwkdRu
13415,2021-06-23 03:16:00,Dua Lipa,Levitating,2410,1dI77VhaLcQSgQLSnIs03D
13416,2021-06-23 03:16:00,Modern Original,Turn It Around,1710,5nuCYqVVxGO3r7pcuOm8N0
13417,2021-06-23 03:16:00,TWICE,Alcohol-Free,3920,0BTaaKT4RMbs5M73tOHX5Y
13418,2021-06-23 03:16:00,Mao Buyi,想你想你,4530,2fzKWRNch7vItvtI0SSTDN
13419,2021-06-23 03:16:00,Blonds,Crybaby,1160,3kZazkf34V67gkhEIK3SNr
13420,2021-06-23 03:16:00,The Killers,Mr. Brightside,1590,7oK9VyNzrYvRFo7nQEYkWN
13421,2021-06-24 12:06:00,eill,踊らせないで,540,7vK2DtxftUf2iQgVF0Qnzg
13422,2021-06-24 16:04:00,DAY6,Shoot Me,3980,3cl6BsTDeeGRbgug5TXrvg
13423,2021-06-24 16:07:00,DAY6,Shoot Me,172098,3cl6BsTDeeGRbgug5TXrvg
13424,2021-06-24 16:10:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
13425,2021-06-24 16:13:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
13426,2021-06-24 16:17:00,Måneskin,Beggin',211560,3Wrjm47oTz2sjIgck11l5e
13427,2021-06-24 16:20:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
13428,2021-06-24 17:30:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
13429,2021-06-24 17:33:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
13430,2021-06-24 17:36:00,Saint Motel,My Type,204811,2Iq6HhIquO7JKr0KfTNLzU
13431,2021-06-24 17:39:00,Jungle,Busy Earnin',181772,5TloYFwzd09yWy8xkRLVUu
13432,2021-06-24 17:42:00,KARD,Bomb Bomb,163508,2U6RSyXFnDVNYoD9iUgi09
13433,2021-06-24 17:45:00,Colony House,Silhouettes,177773,5zYduVIUSgSWmv56IwBmRl
13434,2021-06-24 17:49:00,AAA,Beat Together,258781,5AW80AfnRaxpE0WJdx5tuJ
13435,2021-06-24 17:53:00,DEAN,instagram,255728,6z1kLsntE7FuzKZHZWrXYN
13436,2021-06-24 17:57:00,Dua Lipa,Levitating,203807,1dI77VhaLcQSgQLSnIs03D
13437,2021-06-24 18:00:00,keshi,talk,174403,0b8Sf6sJqXOr9cP6tQ7QQx
13438,2021-06-24 18:03:00,SHINee,SUPERSTAR,174693,7jiV2MnieeHtnYqTrXmQHD
13439,2021-06-24 18:05:00,MAX,Blueberry Eyes (feat. SUGA of BTS),172244,5dn6QANKbf76pANGjMBida
13440,2021-06-24 18:09:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
13441,2021-06-24 18:11:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
13442,2021-06-24 18:14:00,DAY6,Chocolate,196262,2rbfCOgXMPoBLBrK2wLX5K
13443,2021-06-24 18:18:00,Maroon 5,Cold (feat. Future),234308,7gwLQ4tZ5UdZ7qNcDyJ8wr
13444,2021-06-24 18:21:00,DAY6,Shoot Me,175836,3cl6BsTDeeGRbgug5TXrvg
13445,2021-06-24 18:24:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
13446,2021-06-24 18:59:00,DEAN,풀어,5443,2p980qlVXYLh3HdHusbhfa
13447,2021-06-24 22:56:00,TWICE,Signal,310,15rX80MpEJ2OqW3dPunQvI
13448,2021-06-24 22:56:00,TWICE,Knock Knock,930,3HWOknOVmd44e1jg4g0Sga
13449,2021-06-24 22:56:00,BLACKPINK,DDU-DU DDU-DU,3130,4lQsB3ERTWSNaAN1IkuNRl
13450,2021-06-24 22:59:00,BLACKPINK,How You Like That,182956,4SFknyjLcyTLJFPKD2m96o
13451,2021-06-24 23:02:00,BLACKPINK,WHISTLE,188205,6NEoeBLQbOMw92qMeLfI40
13452,2021-06-24 23:03:00,TWICE,GET LOUD,9140,6RIx1qFPIeY2PBZfAHLaLG
13453,2021-06-24 23:03:00,BLACKPINK,DDU-DU DDU-DU,13820,4lQsB3ERTWSNaAN1IkuNRl
13454,2021-06-24 23:03:00,BTS,DNA,20090,3uRLwBjI2TahxslcMTvpFs
13455,2021-06-24 23:03:00,ITZY,달라달라 (DALLA DALLA),14060,
13456,2021-06-24 23:04:00,BLACKPINK,Kill This Love,6180,6hvczQ05jc1yGlp9zhb95V
13457,2021-06-24 23:04:00,TWICE,GO HARD,2000,5uZ5VUoj2al8GttE421bTD
13458,2021-06-24 23:04:00,TWICE,I CAN'T STOP ME,8820,37ZtpRBkHcaq6hHy0X98zn
13459,2021-06-24 23:04:00,BLACKPINK,Love To Hate Me,2370,7iKDsPfLT0d5mu2htfMKBZ
